timestamp,sensor,x,y,z
1778964638065,Accelerometer,1.023,-13.849951,-3.01605
1778964638085,Accelerometer,0.126,-14.23305,-3.7080002
1778964638086,Accelerometer,-0.58005005,-14.56095,-4.04295
1778964638102,Accelerometer,-1.14195,-14.788951,-3.9160502
1778964638102,Accelerometer,-1.60695,-15.231001,-4.04505
1778964638102,Gyroscope,0.9967375,1.0767624,-2.458225
1778964639241,Accelerometer,-2.052,-15.871051,-4.3489504
1778964639241,Accelerometer,2.0740502,-13.672951,-1.2199501
1778964639266,Accelerometer,2.628,-13.644001,-1.1359501
1778964639267,Accelerometer,2.0700002,-13.62495,-1.95
1778964639283,Accelerometer,0.91800004,-13.893001,-2.8240502
1778964639283,Accelerometer,-0.264,-14.286,-3.3289502
1778964639289,Accelerometer,-1.248,-14.590051,-3.3270001
1778964639300,Accelerometer,-1.9950001,-14.932051,-3.1020002
1778964639300,Gyroscope,0.98614997,0.8243125,-2.326225
1778964639320,Accelerometer,-2.5740001,-15.516001,-3.3030002
1778964639321,Accelerometer,-3.2730002,-16.126951,-3.9570003
1778964639340,Accelerometer,-3.5680501,-16.69005,-5.367
1778964639340,Accelerometer,-5.0620503,-17.724,-6.5850005
1778964640573,Accelerometer,-7.2330003,-18.91905,-7.4880004
1778964640573,Accelerometer,-7.8460503,-15.706051,-3.28905
1778964640590,Accelerometer,-7.9110003,-17.86005,-7.2030005
1778964640590,Accelerometer,-3.8140502,-17.17305,-8.89305
1778964640591,Gyroscope,1.582625,1.0300125,-2.03225
1778964640616,Accelerometer,1.9570501,-15.439951,-9.102
1778964640616,Accelerometer,6.98505,-13.467001,-8.22105
1778964640635,Accelerometer,8.39805,-10.977,-7.4280005
1778964640636,Accelerometer,7.8420005,-8.96805,-5.02395
1778964640652,Accelerometer,2.59395,-8.262,-4.81395
1778964640652,Accelerometer,-1.3549501,-8.63805,-2.8909502
1778964640670,Accelerometer,-3.8260503,-7.872,-1.3470001
1778964640671,Accelerometer,-5.1220503,-5.9490004,-0.99705005
1778964640673,Gyroscope,0.5515125,-2.035825,-0.2127125
1778964640846,Accelerometer,-0.57495004,-13.27095,-4.287
1778964640847,Accelerometer,-2.1379502,-14.190001,-3.4710002
1778964640872,Accelerometer,-3.3400502,-16.171951,-3.2380502
1778964640872,Accelerometer,-3.7999501,-19.31805,-4.26105
1778964640888,Accelerometer,-3.28005,-23.854952,-6.1140003
1778964640889,Accelerometer,-1.81305,-29.082,-7.1119504
1778964640892,Accelerometer,3.7429502,-32.362053,-5.5300503
1778964640905,Accelerometer,10.8490505,-31.972052,-3.3750002
1778964640906,Gyroscope,-1.2637625,0.7668375,7.5541124
1778964640925,Accelerometer,15.501,-29.182951,-1.9219501
1778964640926,Accelerometer,15.741001,-24.499052,0.9889501
1778964640945,Accelerometer,14.055,-20.08695,2.73195
1778964640945,Accelerometer,12.031951,-18.08295,0.49605003
1778964640965,Accelerometer,11.092951,-16.462051,-2.661
1778964640966,Accelerometer,12.987,-14.106001,-4.3440003
1778964640974,Accelerometer,18.19695,-12.15495,-5.2210503
1778964640979,Accelerometer,25.794,-11.140051,-3.693
1778964640980,Gyroscope,-0.7162375,0.2204125,2.3610125
1778964641006,Accelerometer,30.223051,-10.243951,1.16805
1778964641006,Accelerometer,30.01695,-10.098001,3.4720502
1778964641025,Accelerometer,23.40405,-11.95905,2.4850502
1778964641026,Accelerometer,16.15995,-14.611051,-0.46800002
1778964641206,Accelerometer,9.7890005,-16.77795,-1.44
1778964641206,Accelerometer,5.64405,-16.723051,-1.14795
1778964641213,Accelerometer,-11.916,-15.540001,7.3120503
1778964641220,Accelerometer,-6.1459503,-11.274,0.72795004
1778964641220,Gyroscope,1.2386,1.958825,-0.403425
1778964641249,Accelerometer,-2.87805,-8.950951,-5.04405
1778964641249,Accelerometer,-1.092,-7.9170003,-9.435
1778964641265,Accelerometer,0.291,-7.3380003,-9.432
1778964641265,Accelerometer,1.11405,-7.48395,-6.102
1778964641288,Accelerometer,1.3110001,-8.47995,-1.77795
1778964641288,Accelerometer,1.9950001,-9.39,1.28295
1778964641298,Accelerometer,2.70195,-10.05795,1.2570001
1778964641300,Accelerometer,2.565,-10.41705,-0.67905
1778964641300,Gyroscope,0.234025,-1.2252625,-1.0467875
1778964641326,Accelerometer,1.6339501,-10.72605,-2.32095
1778964641326,Accelerometer,0.60705,-10.929001,-3.0370502
1778964641348,Accelerometer,0.39105,-10.849951,-2.97705
1778964641348,Accelerometer,1.011,-10.43805,-2.6880002
1778964641365,Accelerometer,2.0029502,-9.864,-2.4870002
1778964641366,Accelerometer,2.4460502,-9.3490505,-2.046
1778964641373,Accelerometer,2.2420502,-9.057,-1.69395
1778964641382,Accelerometer,1.41795,-9.057,-1.4620501
1778964641383,Gyroscope,0.1359875,1.539175,-0.1263625
1778964641405,Accelerometer,0.68595004,-9.30105,-2.01705
1778964641406,Accelerometer,0.11400001,-9.66495,-3.1039503
1778964641426,Accelerometer,-0.46995002,-10.078951,-4.3230004
1778964641426,Accelerometer,-1.30005,-10.23495,-4.479
1778964641450,Accelerometer,-2.1360002,-9.997951,-3.31695
1778964641450,Accelerometer,-2.6149502,-9.660001,-1.866
1778964641453,Accelerometer,-1.98705,-9.415951,-1.404
1778964641465,Accelerometer,0.015000001,-9.64605,-2.26605
1778964641466,Gyroscope,0.1018875,0.678425,-0.429
1778964641486,Accelerometer,2.09805,-10.01895,-2.5129502
1778964641486,Accelerometer,3.28605,-10.09395,-1.77495
1778964641507,Accelerometer,2.4769502,-9.78195,-0.91395
1778964641507,Accelerometer,0.58500004,-9.415951,-1.5790501
1778964641527,Accelerometer,-0.34995002,-9.550051,-3.9130502
1778964641527,Accelerometer,-1.5520501,-9.93795,-5.4889503
1778964641536,Accelerometer,-3.048,-10.72605,-6.11595
1778964641540,Accelerometer,-4.3120503,-11.3550005,-4.926
1778964641540,Gyroscope,0.3587375,0.8072625,-1.92995
1778964641568,Accelerometer,-4.14195,-11.74995,-2.709
1778964641568,Accelerometer,-2.00895,-12.097051,-1.74705
1778964641587,Accelerometer,0.40605003,-12.448951,-1.725
1778964641587,Accelerometer,2.2759502,-12.8539505,-2.21595
1778964641605,Accelerometer,3.07995,-13.630051,-2.84805
1778964641606,Accelerometer,2.7520502,-14.443951,-3.3130503
1778964641621,Accelerometer,1.50195,-14.860051,-3.10695
1778964642751,Accelerometer,1.2580501,-14.346001,-2.1079502
1778964642753,Gyroscope,0.85195,0.865975,-2.1078749
1778964642780,Accelerometer,1.00395,-14.259001,-3.4369502
1778964642780,Accelerometer,0.24795002,-14.038951,-4.143
1778964642797,Accelerometer,-0.61995006,-13.867051,-4.41405
1778964642797,Accelerometer,-1.3909501,-14.271001,-4.39995
1778964642816,Accelerometer,-2.2080002,-15.409051,-4.68195
1778964642816,Accelerometer,-3.2059503,-16.86705,-5.058
1778964642830,Accelerometer,-4.5280504,-18.504002,-5.49795
1778964642830,Accelerometer,-5.9479504,-19.96005,-6.74805
1778964642831,Gyroscope,1.0404625,1.065075,-2.779975
1778964642856,Accelerometer,-8.04705,-20.628,-6.6240005
1778964642857,Accelerometer,-10.410001,-19.728,-4.80705
1778964643939,Accelerometer,0.94905007,-14.487,-3.5500503
1778964643951,Accelerometer,0.33600003,-14.944051,-3.6430502
1778964643971,Accelerometer,-0.52695,-15.0379505,-3.17805
1778964643971,Accelerometer,-1.3429501,-14.74995,-2.7880502
1778964643985,Accelerometer,-1.9009501,-14.3220005,-2.9149501
1778964643986,Accelerometer,-2.3419502,-14.374051,-3.25005
1778964643986,Gyroscope,1.18635,1.0192875,-2.477475
1778964644011,Accelerometer,-2.9479501,-15.4129505,-3.6430502
1778964644011,Accelerometer,-4.11105,-17.24295,-4.2510004
1778964644018,Accelerometer,-5.1049504,-19.203001,-5.9890504
1778964644030,Accelerometer,-7.10895,-20.611052,-6.9349504
1778964644050,Accelerometer,-8.30595,-19.678051,-6.18795
1778964644051,Accelerometer,-9.678,-17.767052,-4.98105
1778964644226,Accelerometer,-10.257001,-15.928051,-4.23
1778964644227,Accelerometer,-5.6599503,0.55995005,-3.7549503
1778964644227,Gyroscope,-0.53295,-2.441725,3.6084125
1778964644254,Accelerometer,-4.164,-0.82605004,-3.76305
1778964644254,Accelerometer,-2.5740001,-2.8939502,-4.31295
1778964644258,Accelerometer,-0.91005003,-5.466,-3.9810002
1778964644270,Accelerometer,1.27995,-7.8910503,-3.15
1778964644291,Accelerometer,2.565,-9.912001,-1.08105
1778964644291,Accelerometer,2.1769502,-12.04695,1.1730001
1778964644306,Accelerometer,1.524,-14.31,2.334
1778964644306,Accelerometer,1.69605,-15.01605,0.87600005
1778964644306,Gyroscope,-0.252725,-0.671275,6.395125
1778964644332,Accelerometer,2.0700002,-13.825951,-1.7490001
1778964644333,Accelerometer,1.42095,-12.238951,-2.77905
1778964644340,Accelerometer,-0.43605003,-11.68095,-2.7520502
1778964644350,Accelerometer,-2.56905,-12.813001,-3.2410502
1778964644372,Accelerometer,-4.446,-15.4800005,-3.8610003
1778964644372,Accelerometer,-5.9329505,-19.98195,-4.53105
1778964644385,Accelerometer,-4.77405,-25.591051,-4.833
1778964644386,Accelerometer,-0.822,-29.958002,-3.4080002
1778964644386,Gyroscope,-1.37445,-0.5550875,8.1314745
1778964644410,Accelerometer,5.14095,-30.874952,-1.572
1778964644411,Accelerometer,10.26,-29.038952,-0.75600004
1778964644421,Accelerometer,12.472051,-25.768051,-0.79095006
1778964645171,Accelerometer,11.32995,-21.841951,-0.21000001
1778964645199,Accelerometer,-1.53495,-14.724001,-3.6360002
1778964645199,Accelerometer,-1.8409501,-15.978001,-4.4209504
1778964645206,Accelerometer,-3.072,-17.62305,-5.3260503
1778964645206,Accelerometer,-4.87305,-19.000051,-6.576
1778964645206,Gyroscope,1.2854875,0.76147497,-2.63725
1778964645220,Accelerometer,-6.5599504,-19.741951,-7.52895
1778964645230,Accelerometer,-7.97805,-19.198952,-6.9660006
1778964645250,Accelerometer,-9.364051,-17.463001,-5.17995
1778964645251,Accelerometer,-10.129951,-15.703051,-3.3769503
1778964645272,Accelerometer,-8.208,-14.4199505,-2.7910502
1778964645273,Accelerometer,-6.80205,-14.128051,-3.2959502
1778964646396,Accelerometer,-5.66295,-15.79695,-6.5329504
1778964646397,Accelerometer,-10.00605,-19.258951,-5.7240005
1778964646398,Gyroscope,0.85195,0.45045,-3.1486125
1778964646426,Accelerometer,-11.743951,-16.824001,-3.7840502
1778964646427,Accelerometer,-10.972951,-15.061951,-2.5560002
1778964646440,Accelerometer,-8.59095,-13.92405,-2.6089501
1778964646441,Accelerometer,-7.662,-14.89395,-4.83795
1778964646461,Accelerometer,-6.0940504,-17.08695,-8.2900505
1778964646462,Accelerometer,-1.5690001,-17.271,-8.78295
1778964646478,Accelerometer,4.497,-15.871051,-7.5000005
1778964646478,Accelerometer,8.14395,-14.38395,-6.1069503
1778964646478,Gyroscope,-0.3262875,-0.534875,-2.4913626
1778964646501,Accelerometer,9.943951,-12.93105,-2.8290002
1778964646502,Accelerometer,6.4870505,-12.528001,-2.3760002
1778964647742,Accelerometer,0.147,-11.049001,-1.4830501
1778964647742,Accelerometer,-10.23795,-0.60795003,-2.4169502
1778964647768,Accelerometer,-9.970051,-0.031050002,-3.07605
1778964647768,Accelerometer,-8.65305,-0.21495001,-4.03305
1778964647775,Accelerometer,-6.6270003,-1.36905,-3.969
1778964647776,Accelerometer,-4.30695,-3.2629502,-3.7240503
1778964647776,Gyroscope,-0.6736125,-0.7926875,5.067837
1778964647787,Accelerometer,-2.2410002,-5.7000003,-2.9490001
1778964647800,Accelerometer,-0.68700004,-8.370001,-1.368
1778964647821,Accelerometer,0.40995002,-11.08695,0.216
1778964647822,Accelerometer,0.633,-13.251,1.10595
1778964647841,Accelerometer,0.717,-14.623051,0.57900006
1778964647841,Accelerometer,0.57795,-14.619,-1.2420001
1778964648971,Accelerometer,0.25005,-13.96695,-1.9650002
1778964648972,Accelerometer,-1.9249501,-3.5719502,-4.4500504
1778964648973,Gyroscope,-0.3581875,-1.91125,5.0017
1778964648987,Accelerometer,-1.60695,-6.0139503,-4.20795
1778964648999,Accelerometer,-1.72905,-8.500951,-3.0349503
1778964649017,Accelerometer,-2.3850002,-10.857,-1.263
1778964649018,Accelerometer,-2.2339501,-12.66705,-0.38895002
1778964649037,Accelerometer,-0.75705004,-13.5390005,-0.90405005
1778964649038,Accelerometer,0.74100006,-13.872001,-1.5769501
1778964649050,Accelerometer,1.1340001,-14.118001,-2.2380002
1778964649051,Accelerometer,0.81795,-14.817,-2.5800002
1778964649051,Gyroscope,-0.5957875,-1.3211,6.882975
1778964649067,Accelerometer,0.20205002,-16.60305,-3.3030002
1778964649776,Accelerometer,0.123,-19.239,-4.3060503
1778964649789,Accelerometer,-2.39505,-10.975051,-3.6880503
1778964649802,Accelerometer,-0.91200006,-11.319,-3.9210002
1778964649818,Accelerometer,0.48495004,-11.82705,-3.32205
1778964649818,Accelerometer,1.4449501,-12.579,-2.118
1778964649835,Accelerometer,1.572,-13.383,-1.3470001
1778964649835,Accelerometer,1.07805,-13.975051,-1.89795
1778964649835,Gyroscope,0.826375,0.8083625,-2.1003125
1778964649856,Accelerometer,0.573,-14.170951,-3.0280502
1778964649856,Accelerometer,-0.08895,-14.104051,-3.8029501
1778964649869,Accelerometer,-0.855,-13.96695,-3.9160502
1778964649876,Accelerometer,-1.5520501,-13.89105,-3.8370001
1778964651147,Accelerometer,-2.1769502,-14.21895,-4.038
1778964651147,Accelerometer,-9.208051,-19.147951,-5.5680003
1778964651150,Accelerometer,-10.59,-17.41695,-2.6950502
1778964651161,Accelerometer,-9.819,-15.82995,-1.7490001
1778964651161,Gyroscope,0.538725,2.4520376,-2.983475
1778964651186,Accelerometer,-7.1569505,-14.548951,-2.25405
1778964651186,Accelerometer,-6.1770005,-14.83905,-4.19595
1778964651207,Accelerometer,-4.8370504,-16.266,-7.2460504
1778964651207,Accelerometer,-0.89595,-16.147951,-7.9530005
1778964651226,Accelerometer,4.3660502,-14.973001,-8.52705
1778964651226,Accelerometer,8.41005,-13.1629505,-8.946
1778964651231,Accelerometer,9.892051,-10.335,-6.0079503
1778964651240,Accelerometer,6.0990005,-8.973001,-3.5400002
1778964651241,Gyroscope,-0.2228875,-1.193225,-3.100625
1778964652346,Accelerometer,-0.18900001,-9.088051,-2.8819501
1778964652347,Accelerometer,-6.6540003,-15.784951,-4.083
1778964652372,Accelerometer,-5.76795,-17.358002,-6.42705
1778964652373,Accelerometer,-3.4770002,-17.428951,-9.48495
1778964652388,Accelerometer,1.485,-14.87205,-10.215
1778964652388,Accelerometer,5.9430003,-12.564,-9.40305
1778964652405,Accelerometer,8.017051,-10.323001,-6.7170005
1778964652406,Accelerometer,7.45905,-8.619,-3.9760501
1778964652406,Gyroscope,-0.5190625,-0.8492,-3.14435
1778964652426,Accelerometer,1.3110001,-9.22395,-2.118
1778964652426,Accelerometer,-2.15505,-9.28005,-0.26505002
1778964652446,Accelerometer,-4.05105,-7.8430505,-0.71505004
1778964652446,Accelerometer,-5.2530003,-5.4220505,-2.0650501
1778964653577,Accelerometer,6.111,-14.470051,-7.833
1778964653577,Accelerometer,7.07805,-13.206,-5.7949505
1778964653605,Accelerometer,7.2840004,-11.901001,-4.0480504
1778964653606,Accelerometer,3.7120502,-11.3550005,-3.6910503
1778964653606,Gyroscope,-0.120725,-1.5362875,-3.1614
1778964653623,Accelerometer,-1.8769501,-10.110001,-2.9320502
1778964653624,Accelerometer,-3.7860003,-8.037001,-1.7370001
1778964653637,Accelerometer,-4.43205,-5.841,-1.5499501
1778964653637,Accelerometer,-5.23605,-3.9120002,-2.0410502
1778964653656,Accelerometer,-6.3780003,-2.502,-2.50605
1778964653656,Accelerometer,-7.0320005,-1.33095,-2.7520502
1778964654897,Accelerometer,-7.1059504,-0.675,-3.5400002
1778964654897,Accelerometer,-1.6159501,-5.51595,-3.59505
1778964654898,Gyroscope,-0.625625,-2.190375,5.0263124
1778964654924,Accelerometer,-0.84795004,-7.55805,-3.423
1778964654924,Accelerometer,-0.043050002,-9.507001,-3.0870001
1778964654938,Accelerometer,0.91095006,-11.037001,-2.76705
1778964654938,Accelerometer,1.9720501,-11.925,-2.66895
1778964654956,Accelerometer,2.082,-12.361051,-2.94405
1778964654956,Accelerometer,1.608,-12.53295,-3.0640502
1778964654978,Accelerometer,0.95595,-12.876,-2.32605
1778964654978,Accelerometer,-0.036000002,-13.993951,-1.11705
1778964654979,Gyroscope,-0.7151375,-1.74185,6.57415
1778964654996,Accelerometer,-1.3240501,-15.897,-1.43505
1778964654996,Accelerometer,-1.82895,-18.660002,-3.1350002
1778964656132,Accelerometer,-0.97695005,-22.27305,-5.5030503
1778964656132,Accelerometer,1.47105,-13.957951,-2.9580002
1778964656159,Accelerometer,1.0639501,-13.528951,-3.07995
1778964656159,Accelerometer,0.17805001,-13.704,-1.71105
1778964656176,Accelerometer,-1.2790501,-14.820001,-0.94905007
1778964656176,Accelerometer,-2.4160502,-16.73295,-1.6609501
1778964656177,Gyroscope,-0.8226625,-2.04545,7.2675624
1778964656194,Accelerometer,-2.5170002,-20.31405,-3.5760002
1778964656195,Accelerometer,-2.6170502,-25.44,-5.92005
1778964656212,Accelerometer,1.4640001,-29.329052,-5.89095
1778964656212,Accelerometer,8.982,-30.552002,-3.348
1778964656233,Accelerometer,15.583051,-28.39005,0.24195
1778964656233,Accelerometer,13.758,-24.334051,1.4320501
1778964656253,Accelerometer,10.34895,-20.982,0.75900006
1778964656254,Accelerometer,7.5210004,-19.80705,-0.83205
1778964656254,Gyroscope,-0.83545,-1.0302875,4.269925
1778964656278,Accelerometer,6.26205,-18.95895,-2.3689501
1778964656278,Accelerometer,7.9240503,-17.415,-2.91
1778964656291,Accelerometer,12.59895,-14.757001,-2.02395
1778964656292,Accelerometer,18.66105,-12.745951,-1.1050501
1778964656310,Accelerometer,25.58295,-12.44505,-0.052050002
1778964656311,Accelerometer,32.565002,-11.788951,1.21605
1778964656332,Accelerometer,34.899002,-11.269051,1.21905
1778964656333,Accelerometer,28.767002,-11.36505,0.54405004
1778964656333,Gyroscope,0.249975,0.391875,-2.5488374
1778964656351,Accelerometer,20.907001,-12.567,-0.84195006
1778964656352,Accelerometer,14.0140505,-14.39805,-2.46
1778964656377,Accelerometer,9.17595,-14.769001,-7.7419505
1778964656377,Accelerometer,4.71495,-13.254001,-17.830952
1778964656395,Accelerometer,-15.330001,-18.793951,-17.43795
1778964656395,Accelerometer,-53.290054,-31.96005,36.00405
1778964656412,Accelerometer,-26.823002,-27.19095,16.752
1778964656413,Accelerometer,-0.975,-20.056051,-2.77095
1778964656413,Gyroscope,0.94985,4.4697123,-2.5147374
1778964656433,Accelerometer,5.80695,-15.262951,-5.43405
1778964656433,Accelerometer,7.7539506,-11.632951,-3.8230503
1778964656440,Accelerometer,8.647051,-5.7310505,-4.038
1778964656453,Accelerometer,13.405951,-0.87600005,-2.36205
1778964656473,Accelerometer,14.92695,-0.47100002,-6.1189504
1778964656473,Accelerometer,14.769001,-1.8139501,-9.396001
1778964656491,Accelerometer,12.633,-4.0410004,-7.2559505
1778964656491,Accelerometer,9.5130005,-8.464951,-5.1390004
1778964656492,Gyroscope,-1.3457125,0.24805,-3.3946
1778964656517,Accelerometer,4.938,-17.06295,-4.35405
1778964656517,Accelerometer,-8.394,-27.930002,2.361
1778964656520,Accelerometer,-7.6429505,-19.42395,11.314951
1778964656530,Accelerometer,-1.26705,-11.84595,2.6140501
1778964656551,Accelerometer,0.83205,-8.53695,-4.32105
1778964656551,Accelerometer,1.7560501,-6.8040004,-8.211
1778964660332,Accelerometer,-2.871,-12.133051,-3.0010502
1778964660332,Accelerometer,-3.41895,-12.379951,-1.677
1778964660333,Gyroscope,0.4588375,1.7479,-1.8159624
1778964660362,Accelerometer,-2.12205,-12.580951,-1.8229501
1778964660363,Accelerometer,-0.59595,-12.768001,-2.4079502
1778964660367,Accelerometer,0.47805002,-13.266001,-2.42205
1778964660377,Accelerometer,0.528,-14.11305,-2.5180502
1778964660391,Accelerometer,-0.14595,-14.875051,-2.9610002
1778964660391,Accelerometer,-1.0489501,-15.670051,-3.7150502
1778964660413,Accelerometer,-2.112,-16.62705,-4.5259504
1778964660413,Accelerometer,-3.34695,-17.72595,-5.23005
1778964660414,Gyroscope,1.162975,1.4465,-2.90895
1778964660431,Accelerometer,-4.638,-19.206001,-6.2860503
1778964660432,Accelerometer,-7.1470504,-21.516,-7.6410003
1778964660609,Accelerometer,-10.40295,-23.182951,-7.0210505
1778964660610,Accelerometer,-7.4800506,-2.1660001,-3.7240503
1778964660635,Accelerometer,-7.36005,-1.31895,-3.9420002
1778964660635,Accelerometer,-6.3900003,-0.9670501,-4.07595
1778964660651,Accelerometer,-5.60295,-1.3980001,-3.9229503
1778964660652,Accelerometer,-4.65705,-2.6140501,-3.834
1778964660652,Gyroscope,-0.709775,-1.512775,4.5106874
1778964660671,Accelerometer,-3.5629501,-4.6200004,-3.5640001
1778964660671,Accelerometer,-2.67195,-7.1610003,-2.6539502
1778964660689,Accelerometer,-2.1670501,-9.74895,-1.4260501
1778964660689,Accelerometer,-1.61205,-11.89395,-0.77205
1778964660711,Accelerometer,-0.69495004,-13.548,-1.34895
1778964660711,Accelerometer,0.73905003,-14.524951,-2.70195
1778964660735,Accelerometer,2.2470002,-14.653951,-3.5710502
1778964660735,Accelerometer,2.9320502,-14.604001,-3.41595
1778964660735,Gyroscope,-0.9218,-0.96415,6.683875
1778964660755,Accelerometer,2.0700002,-14.929951,-2.6800501
1778964660755,Accelerometer,0.96405005,-15.919051,-2.01
1778964660768,Accelerometer,0.10605001,-17.772001,-2.52195
1778964660769,Accelerometer,0.15405001,-20.235,-3.9709501
1778964660793,Accelerometer,1.2919501,-22.764002,-5.4960003
1778964660793,Accelerometer,2.9599502,-24.625952,-5.721
1778964660806,Accelerometer,4.8450003,-25.597952,-4.24905
1778964660806,Accelerometer,5.7850504,-25.558052,-2.283
1778964660806,Gyroscope,-1.5588375,-0.0694375,7.1685624
1778964661009,Accelerometer,5.8050003,-25.03305,-0.82995003
1778964661010,Accelerometer,-2.2480502,-19.065,-8.69505
1778964661035,Accelerometer,5.7330003,-18.160051,-12.099001
1778964661035,Accelerometer,11.425951,-15.801001,-12.82995
1778964661051,Accelerometer,14.958001,-11.50905,-3.5110502
1778964661051,Accelerometer,23.650951,-4.9750504,1.45305
1778964661067,Accelerometer,27.12705,-1.5630001,0.043050002
1778964661067,Accelerometer,21.337952,1.0170001,-3.9780002
1778964661068,Gyroscope,0.302225,-1.6577,-2.9451125
1778964661088,Accelerometer,12.654,-1.67595,-3.4780502
1778964661089,Accelerometer,6.4300504,-7.2709503,-3.45405
1778964661112,Accelerometer,-2.8249502,-15.889951,-6.0400505
1778964661112,Accelerometer,-14.370001,-23.875051,-4.62195
1778964661136,Accelerometer,-9.856951,-19.873951,3.8239503
1778964661137,Accelerometer,-0.20400001,-13.053,4.4029503
1778964661155,Accelerometer,2.2060502,-10.359,-2.86995
1778964661156,Accelerometer,1.6150501,-9.1050005,-6.50895
1778964661156,Gyroscope,0.5014625,1.469875,-1.4271125
1778964661166,Accelerometer,0.67905,-8.47305,-8.19705
1778964661167,Accelerometer,2.9509501,-7.8289504,-7.1650505
1778964661212,Accelerometer,1.9549501,-10.693951,-3.01095
1778964661227,Gyroscope,0.24475,-0.469975,-0.7357625
1778964661251,Accelerometer,-2.35605,-10.173,-2.0410502
1778964661293,Accelerometer,1.2409501,-8.71695,-3.0990002
1778964661306,Gyroscope,0.0017875,0.7519875,-0.3608
1778964661331,Accelerometer,0.15405001,-9.871051,-1.62495
1778964661374,Accelerometer,2.505,-9.33495,-2.6590502
1778964661390,Gyroscope,0.1797125,1.081025,-0.8177125
1778964661413,Accelerometer,-1.5780001,-8.67105,-4.2850504
1778964661452,Accelerometer,-4.3890004,-11.764951,-2.46
1778964661468,Gyroscope,0.388575,1.370875,-1.6869875
1778964661491,Accelerometer,3.8130002,-12.133051,-2.367
1778964661533,Accelerometer,0.52095,-15.615001,-3.387
1778964661547,Gyroscope,1.08625,1.1471624,-2.4624875
1778964661571,Accelerometer,-4.04895,-17.26695,-5.1270003
1778964661614,Accelerometer,-11.062051,-19.14405,-6.35295
1778964661628,Gyroscope,0.5941375,1.688225,-3.3009624
1778964661651,Accelerometer,-7.9279504,-15.418051,-5.84595
1778964661694,Accelerometer,9.657001,-13.94295,-4.87605
1778964661709,Gyroscope,-0.16335,-1.4414124,-3.032425
1778964661733,Accelerometer,-4.58505,-7.8810005,-2.8150501
1778964661774,Accelerometer,-11.634001,0.59295005,-3.2070003
1778964661788,Gyroscope,-1.115675,-0.9046125,3.661625
1778964661811,Accelerometer,-6.03105,-4.16295,-3.4630501
1778964661852,Accelerometer,-0.060000002,-15.997951,2.0730002
1778964661866,Gyroscope,-1.0665874,-1.3902625,6.342875
1778964661891,Accelerometer,1.8930001,-15.5140505,-1.27005
1778964661934,Accelerometer,-1.1590501,-22.488,-1.95
1778964661948,Gyroscope,-1.0858375,0.2693625,7.861975
1778964661974,Accelerometer,9.640051,-25.797,-0.957
1778964662014,Accelerometer,11.259001,-17.491951,0.33795002
1778964662029,Gyroscope,-0.826925,-0.9387125,3.5391126
1778964662051,Accelerometer,29.82105,-11.418,4.2450004
1778964662094,Accelerometer,13.39395,-14.73795,0.89505005
1778964662108,Gyroscope,0.5174125,-1.40305,-4.59195
1778964662132,Accelerometer,-45.138,-29.922,0.615
1778964662174,Accelerometer,7.4040003,-15.361051,-5.0560503
1778964662191,Gyroscope,0.3619,-2.2435875,-2.645775
1778964662211,Accelerometer,24.32895,-3.282,-9.250051
1778964662254,Accelerometer,-10.824,-23.743052,-0.89400005
1778964662268,Gyroscope,0.61545,-0.4742375,-0.976525
1778964662294,Accelerometer,0.32700002,-8.23305,-5.95095
1778964662334,Accelerometer,7.5810003,-9.69795,0.19605
1778964662351,Gyroscope,0.115775,0.1159125,-0.3480125
1778964662371,Accelerometer,-0.14205001,-10.963051,-4.4209504
1778964662414,Accelerometer,-2.871,-8.70705,-3.2260501
1778964662428,Gyroscope,0.30855,1.5423375,-0.0881375
1778964662451,Accelerometer,-0.31395,-9.009001,-3.41805
1778964662494,Accelerometer,1.4809501,-10.318951,-1.6150501
1778964662514,Gyroscope,0.24365,0.4654375,-0.4577375
1778964662531,Accelerometer,2.0700002,-8.7289505,-2.83095
1778964662574,Accelerometer,-1.7670001,-9.385051,-4.23705
1778964662588,Gyroscope,0.4514125,0.359975,-1.8052375
1778964662611,Accelerometer,-3.2320502,-12.49695,-3.08295
1778964662654,Accelerometer,2.90805,-13.989,-3.28605
1778964662669,Gyroscope,1.008425,0.9362375,-2.3230624
1778964662693,Accelerometer,-1.5280501,-15.021001,-2.77605
1778964662734,Accelerometer,-3.4360502,-15.483001,-4.82805
1778964662748,Gyroscope,1.2940125,2.2933624,-2.612775
1778964662774,Accelerometer,-9.472051,-18.792002,-6.3150005
1778964662812,Accelerometer,-7.5799503,-16.29705,-10.564951
1778964662830,Gyroscope,0.638825,0.49307498,-2.2515626
1778964662852,Accelerometer,8.491051,-13.093051,-5.62095
1778964662892,Accelerometer,-4.08195,-7.3570504,-0.492
1778964663207,Gyroscope,0.504625,0.0732875,1.014475
1778964663234,Accelerometer,22.483051,-11.99505,-0.384
1778964663272,Accelerometer,9.463051,-13.681951,-0.20205002
1778964663288,Gyroscope,0.51094997,-2.039125,-4.7496624
1778964664426,Accelerometer,-46.117054,-32.202,29.961002
1778964664469,Accelerometer,8.721001,-9.358951,-8.710951
1778964664487,Gyroscope,-0.50105,-5.3339,-2.7097125
1778964664506,Accelerometer,9.705001,-1.8960001,-5.4100504
1778964665274,Accelerometer,1.8900001,-10.833,0.132
