timestamp,sensor,x,y,z
1778964777462,Accelerometer,-8.133,-16.59795,-0.71205
1778964777481,Accelerometer,-9.366,-10.9140005,-4.9830003
1778964777481,Gyroscope,0.7574875,1.0285,4.17065
1778964777496,Accelerometer,0.034950003,-3.9529502,-4.131
1778964777515,Accelerometer,4.3500004,-1.6309501,-3.7090502
1778964777534,Accelerometer,4.407,-0.01695,-3.5269501
1778964777549,Accelerometer,2.265,0.24495001,-3.8749502
1778964777549,Gyroscope,0.245575,0.7792125,-1.259775
1778964777573,Accelerometer,0.91395,-0.27105,-2.4
1778964777593,Accelerometer,-0.50505,-2.2680001,-1.485
1778964777610,Accelerometer,-1.2919501,-4.4940004,-2.5480502
1778964777628,Accelerometer,0.16695,-5.51205,-3.3930001
1778964777628,Gyroscope,1.2413499,1.019975,-4.758875
1778964777651,Accelerometer,0.58605003,-6.16305,-3.7519503
1778964777671,Accelerometer,-0.31500003,-6.5149503,-3.8410501
1778964777683,Accelerometer,-1.3120501,-9.096001,-3.25005
1778964777705,Accelerometer,-0.95205003,-13.803,-4.46805
1778964777705,Gyroscope,0.1797125,1.2898875,-6.1136622
1778964777734,Accelerometer,-2.8489501,-18.97995,-5.2249503
1778964777748,Accelerometer,-9.8209505,-19.926,-5.77605
1778964777763,Accelerometer,-7.6320004,-18.490952,-6.26595
1778964777782,Accelerometer,-5.99205,-18.03195,-5.7850504
1778964777782,Gyroscope,-0.44825,1.8885624,-5.5957
1778964777807,Accelerometer,-7.8240004,-17.76795,-4.40805
1778964777825,Accelerometer,-10.74495,-14.93805,-4.7920504
1778964777844,Accelerometer,-14.4199505,-13.2619505,-3.3409503
1778964777861,Accelerometer,-15.768001,-10.696051,-2.7469501
1778964777861,Gyroscope,-0.5412,0.677875,-2.259125
1778964777884,Accelerometer,-15.543001,-9.597,-1.0710001
1778964777904,Accelerometer,-13.288051,-10.59,0.31005
1778964777926,Accelerometer,-11.581051,-10.05195,-0.09195001
1778964777943,Accelerometer,-9.80895,-9.76395,-0.89595
1778964777943,Gyroscope,-0.1343375,1.092025,2.9954374
1778964777963,Accelerometer,-7.0290003,-9.59895,-1.3440001
1778964777981,Accelerometer,13.245001,-11.967001,10.045051
1778964778001,Accelerometer,14.859001,-19.930052,-1.8730501
1778964778015,Accelerometer,-2.7240002,-26.50995,-0.34095
1778964778015,Gyroscope,-1.2057375,-0.1846625,4.1866
1778964778040,Accelerometer,2.0320501,-16.176,-2.67705
1778964778059,Accelerometer,-18.76305,-8.70405,-16.97805
1778964778078,Accelerometer,-8.715,-2.5140002,1.9039501
1778964778093,Accelerometer,-12.64605,-0.47895002,-7.8630004
1778964778093,Gyroscope,-0.4054875,-0.183425,2.053425
1778964778117,Accelerometer,-4.49805,-10.119,2.80005
1778964778137,Accelerometer,-4.37895,-14.263051,-5.19105
1778964778160,Accelerometer,-2.3430002,-10.49205,-4.3890004
1778964778176,Accelerometer,-4.1680503,-10.411051,-2.7180002
1778964778176,Gyroscope,-0.080575,-1.0509125,1.25565
1778964778195,Accelerometer,-1.8739501,-8.392051,0.34095
1778964778214,Accelerometer,-3.0349503,-8.65305,-1.83
1778964778233,Accelerometer,-4.3429503,-10.38,-2.601
1778964778243,Accelerometer,-3.5119503,-10.14,-2.8279502
1778964778248,Gyroscope,0.117425,0.2112,0.7522625
1778964778273,Accelerometer,-5.2260003,-8.385,-2.3710501
1778964778292,Accelerometer,-5.5350003,-7.7820005,-1.8870001
1778964778311,Accelerometer,-3.5689502,-8.3880005,-1.6720501
1778964778325,Accelerometer,-0.768,-8.371051,-1.7839501
1778964778326,Gyroscope,0.057475,-0.5548125,0.2074875
1778964778350,Accelerometer,-0.69405,-8.686951,-2.12205
1778964778373,Accelerometer,-2.904,-9.063001,-1.42005
1778964778390,Accelerometer,-4.6800003,-9.369,-2.52705
1778964778408,Accelerometer,-5.037,-9.37395,-2.87805
1778964778409,Gyroscope,0.0281875,-0.636625,0.4456375
1778964778428,Accelerometer,-4.17,-9.27105,-1.7320501
1778964778447,Accelerometer,-1.7380501,-9.24705,-1.37205
1778964778467,Accelerometer,0.44700003,-10.70505,-1.4950501
1778964778481,Accelerometer,0.37095,-11.92395,-1.9450501
1778964778482,Gyroscope,0.1747625,-0.5108125,1.4645125
1778964778506,Accelerometer,-1.6609501,-10.923,-2.3449502
1778964778525,Accelerometer,-3.1909502,-10.744051,-3.147
1778964778544,Accelerometer,-4.0750504,-12.88395,-2.946
1778964778558,Accelerometer,-3.4780502,-15.001051,-2.4
1778964778559,Gyroscope,0.4668125,-0.8883875,2.4212375
1778964778583,Accelerometer,-2.0059502,-15.397951,-2.2420502
1778964778605,Accelerometer,-1.00695,-15.70005,-3.0630002
1778964778623,Accelerometer,-1.0390501,-15.867001,-3.0889502
1778964778640,Accelerometer,2.2360501,-19.27005,-3.3000002
1778964778640,Gyroscope,0.5974375,-2.2004125,2.908675
1778964778661,Accelerometer,9.250951,-24.183,-2.7160501
1778964778681,Accelerometer,8.911051,-20.962051,-5.3569503
1778964778700,Accelerometer,-2.1349502,-19.531052,-4.7130003
1778964778714,Accelerometer,-16.62795,-16.44705,-2.19105
1778964778715,Gyroscope,0.5963375,1.8299875,5.713675
1778964778739,Accelerometer,-3.5839503,-7.22205,-5.54295
1778964778758,Accelerometer,5.72205,-4.566,-4.497
1778964778778,Accelerometer,5.60505,-0.38295,-4.00395
1778964778792,Accelerometer,4.11795,2.5129502,-3.9060001
1778964778793,Gyroscope,0.245575,0.4395875,-1.7314
1778964778817,Accelerometer,1.7520001,1.9380001,-1.2529501
1778964778838,Accelerometer,-0.058950003,-1.8700501,-0.49605003
1778964778856,Accelerometer,1.3879501,-4.059,-1.863
1778964778874,Accelerometer,1.3069501,-5.4019504,-3.2020502
1778964778874,Gyroscope,0.9640125,1.2936,-5.0373125
1778964778890,Accelerometer,-0.37095,-6.2400002,-3.8770502
1778964778913,Accelerometer,-1.1530501,-7.5420003,-3.6420002
1778964778934,Accelerometer,-0.21000001,-9.89805,-4.104
1778964778955,Accelerometer,-0.31995,-13.734,-6.156
1778964778955,Gyroscope,0.3568125,1.0162625,-6.9432
1778964778974,Accelerometer,-4.467,-20.518951,-6.77895
1778964778991,Accelerometer,-8.19705,-21.918001,-7.9159503
1778964779011,Accelerometer,-6.40395,-23.043001,-8.986051
1778964779025,Accelerometer,-6.39195,-22.49205,-8.148001
1778964779025,Gyroscope,-0.8221125,2.8098125,-6.0856123
1778964779044,Accelerometer,-10.498051,-20.55495,-5.7439504
1778964779069,Accelerometer,-15.273001,-17.673,-7.1380506
1778964779088,Accelerometer,-21.310951,-14.380051,-6.2689505
1778964779105,Accelerometer,-26.11605,-8.998051,-6.12795
1778964779105,Gyroscope,-0.91987497,0.434775,-1.6251125
1778964779126,Accelerometer,-21.876001,-10.750951,-0.50295
1778964779147,Accelerometer,-15.95505,-12.156,1.1520001
1778964779172,Accelerometer,-14.049001,-10.486951,0.49905002
1778964779188,Accelerometer,-0.294,-11.92905,7.938
1778964779188,Gyroscope,0.2982375,2.0620875,3.6551626
1778964779208,Accelerometer,41.856003,-22.750952,6.1210504
1778964779225,Accelerometer,-8.30805,-26.577002,-1.9570501
1778964779244,Accelerometer,0.72705,-15.841051,-3.9919503
1778964779258,Accelerometer,-16.510052,-5.8110003,-9.219001
1778964779259,Gyroscope,-0.9834,2.549525,3.93855
1778964779283,Accelerometer,-13.9459505,-1.47,-3.726
1778964779303,Accelerometer,-5.16195,-5.8110003,-7.9999504
1778964779321,Accelerometer,-5.9209504,-10.923,0.84405005
1778964779340,Accelerometer,-3.3610501,-12.891001,-2.7180002
1778964779340,Gyroscope,-0.3579125,-1.9072624,1.0492625
1778964779360,Accelerometer,0.049950004,-9.790951,-4.2120004
1778964779380,Accelerometer,-1.7539501,-9.807,-0.54195005
1778964779405,Accelerometer,-2.736,-9.681001,-0.83895004
1778964779421,Accelerometer,-1.1920501,-9.73095,-2.4499502
1778964779422,Gyroscope,-0.1111,1.1653125,0.922075
1778964779439,Accelerometer,-1.29495,-9.184951,-2.9959502
1778964779457,Accelerometer,-4.39305,-9.321,-3.6109502
1778964779477,Accelerometer,-6.1069503,-8.51895,-2.97195
1778964779492,Accelerometer,-3.7080002,-8.63895,-2.838
1778964779492,Gyroscope,-0.07205,-1.1473,-0.1188
1778964779516,Accelerometer,0.51195,-9.37395,-2.63895
1778964779526,Accelerometer,2.60205,-10.083,-1.9039501
1778964779555,Accelerometer,-0.80595005,-9.71895,-1.404
1778964779572,Accelerometer,-2.83395,-9.159,-2.328
1778964779572,Gyroscope,-0.1111,0.1892,0.7071625
1778964779593,Accelerometer,-2.2450502,-9.250051,-3.2020502
1778964779606,Accelerometer,-2.2810502,-9.26595,-3.2689502
1778964779633,Accelerometer,-2.56095,-9.85995,-2.4190502
1778964779653,Accelerometer,-2.2720501,-10.69305,-0.70005006
1778964779653,Gyroscope,-0.0413875,-0.64762497,0.75845
1778964779674,Accelerometer,-1.2589501,-9.501,-2.3490002
1778964779686,Accelerometer,-0.049950004,-9.54405,-3.9580503
1778964779710,Accelerometer,-0.97395,-11.083951,-3.7360501
1778964779725,Accelerometer,-2.49195,-11.910001,-3.0870001
1778964779736,Gyroscope,0.2187625,-0.3947625,1.7528499
1778964779753,Accelerometer,-2.94,-12.12705,-3.5299501
1778964779770,Accelerometer,-2.6119502,-12.52995,-3.7720501
1778964779787,Accelerometer,-2.23095,-13.2289505,-3.7810502
1778964779802,Accelerometer,-1.434,-14.778001,-3.25395
1778964779803,Gyroscope,0.4973375,-1.0362,2.301475
1778964779827,Accelerometer,0.74895006,-17.376001,-4.16895
1778964779851,Accelerometer,3.1669502,-18.867,-4.47795
1778964779868,Accelerometer,5.60895,-19.522951,-3.9130502
1778964779886,Accelerometer,6.7159505,-18.25695,-2.67705
1778964779886,Gyroscope,-0.1148125,-2.2836,2.74615
1778964779904,Accelerometer,2.8459501,-16.07595,-3.1630502
1778964779927,Accelerometer,-1.43805,-18.65895,-1.47105
1778964779953,Accelerometer,-8.04705,-16.02495,-2.3130002
1778964779957,Accelerometer,-3.0210001,-9.681001,-4.90605
1778964779958,Gyroscope,0.33605,1.682175,3.7492125
1778964779982,Accelerometer,3.1890001,-3.4360502,-4.557
1778964780001,Accelerometer,4.518,-1.8390001,-3.11295
1778964780021,Accelerometer,4.34805,-0.20895001,-2.31795
1778964780036,Accelerometer,3.2440503,0.38205,-3.0270002
1778964780036,Gyroscope,-0.0353375,0.7731625,-2.3153625
1778964780060,Accelerometer,2.121,-0.537,-1.72695
1778964780081,Accelerometer,1.266,-3.2400002,-0.94905007
1778964780101,Accelerometer,1.05495,-5.5810504,-1.0680001
1778964780117,Accelerometer,0.18900001,-7.2790504,-2.361
1778964780118,Gyroscope,0.3421,1.3278375,-5.3904123
1778964780139,Accelerometer,-0.9480001,-8.88105,-2.6530502
1778964780157,Accelerometer,0.22905001,-10.6380005,-2.28705
1778964780167,Accelerometer,-0.95205003,-12.490951,-1.794
1778964780191,Accelerometer,-0.93600005,-18.274052,-3.9559503
1778964780191,Gyroscope,-0.494725,0.881925,-6.83815
1778964780216,Accelerometer,-4.56495,-24.906002,-3.6450002
1778964780235,Accelerometer,-8.776951,-23.299051,-3.7759502
1778964780251,Accelerometer,-7.1179504,-21.97005,-3.039
1778964780269,Accelerometer,-7.7190003,-20.88795,-4.87095
1778964780269,Gyroscope,-0.2869625,1.9888,-4.5511127
1778964780293,Accelerometer,-15.742051,-16.82295,-5.6680503
1778964780317,Accelerometer,-26.896952,-9.847951,-5.9170504
1778964780335,Accelerometer,-26.209951,-7.3050003,-5.89305
1778964780350,Accelerometer,-19.087051,-11.57205,-2.0359502
1778964780350,Gyroscope,-0.2014375,-1.5211625,1.534225
1778964780371,Accelerometer,-14.808001,-11.887951,-1.33905
1778964780390,Accelerometer,-1.7160001,-12.694951,3.0730503
1778964780407,Accelerometer,38.17905,-18.004951,4.33005
1778964780424,Accelerometer,-4.64895,-23.560051,-0.18
1778964780424,Gyroscope,-0.94063747,-0.4497625,3.7307875
1778964780449,Accelerometer,0.74895006,-16.768051,-2.3470502
1778964780468,Accelerometer,-8.097,-8.026051,-3.04395
1778964780487,Accelerometer,-12.1699505,0.11400001,-7.0230002
1778964780502,Accelerometer,-7.37895,-5.29395,-4.9180503
1778964780502,Gyroscope,-0.649825,-0.1736625,2.229425
1778964780526,Accelerometer,-5.2210503,-12.283051,-1.8060001
1778964780549,Accelerometer,-3.4090502,-14.02095,-2.1769502
1778964780568,Accelerometer,-0.684,-9.405001,-4.104
1778964780582,Accelerometer,0.32505003,-8.11695,-1.5190501
1778964780583,Gyroscope,-0.246675,-0.9409125,0.977075
1778964780604,Accelerometer,-2.025,-9.396001,-1.5280501
1778964780623,Accelerometer,-2.53005,-9.790951,-2.8950002
1778964780643,Accelerometer,-2.36505,-10.167001,-2.943
1778964780667,Accelerometer,-3.1600502,-9.604051,-2.9599502
1778964780667,Gyroscope,-0.0793375,0.4555375,0.8012125
1778964780688,Accelerometer,-4.15605,-8.78295,-3.4669502
1778964780701,Accelerometer,-3.9810002,-8.674951,-3.42
1778964780720,Accelerometer,-2.3749502,-9.09405,-3.0940502
1778964780735,Accelerometer,-0.76995003,-9.666,-2.49795
1778964780735,Gyroscope,-0.0708125,-0.625625,0.297825
1778964780759,Accelerometer,-0.49500003,-9.714001,-2.01405
1778964780782,Accelerometer,-2.26395,-9.144,-2.421
1778964780798,Accelerometer,-3.6000001,-8.75205,-2.7439501
1778964780814,Accelerometer,-4.05795,-8.58405,-2.60805
1778964780815,Gyroscope,-0.058575,-0.4302375,0.302775
1778964780837,Accelerometer,-3.2959502,-8.89995,-2.9020503
1778964780856,Accelerometer,-0.99495006,-8.96895,-2.2800002
1778964780880,Accelerometer,0.50205004,-9.168,-3.3790503
1778964780888,Accelerometer,-0.91905004,-10.52805,-3.42195
1778964780898,Gyroscope,-0.0963875,-0.6488625,1.071125
1778964780915,Accelerometer,-3.55995,-11.050051,-2.9479501
1778964780934,Accelerometer,-3.6120002,-9.906,-2.5890002
1778964780953,Accelerometer,-1.6510501,-10.23795,-1.8010501
1778964780968,Accelerometer,-0.42105,-11.799001,-3.3450003
1778964780968,Gyroscope,0.19195,-0.4632375,1.666225
1778964780993,Accelerometer,-0.82305,-12.994051,-5.3250003
1778964781013,Accelerometer,-2.9200501,-13.264951,-4.5430503
1778964781031,Accelerometer,-3.5839503,-14.304001,-3.5029502
1778964781047,Accelerometer,-0.53295004,-15.705001,-3.21105
1778964781048,Gyroscope,0.5083375,-0.9849125,2.2672374
1778964781070,Accelerometer,2.49195,-17.70405,-4.04505
1778964781089,Accelerometer,4.57695,-18.810001,-5.14095
1778964781114,Accelerometer,4.88595,-18.025051,-4.57095
1778964781132,Accelerometer,3.3400502,-17.019001,-3.00795
1778964781132,Gyroscope,-0.3322,-2.7148,2.8084376
1778964781152,Accelerometer,-2.2789502,-15.751951,-2.7180002
1778964781167,Accelerometer,-3.37995,-17.55105,-0.22605
1778964781186,Accelerometer,-6.0469503,-12.345,-3.63
1778964781201,Accelerometer,1.04805,-6.2689505,-1.9879501
1778964781201,Gyroscope,0.5363875,0.810975,2.65815
1778964781226,Accelerometer,3.6720002,-2.229,-3.051
1778964781245,Accelerometer,4.5919504,-1.0870501,-2.70795
1778964781264,Accelerometer,2.571,-0.87705004,-2.7280502
1778964781280,Accelerometer,0.82995003,-1.69605,-2.60595
1778964781280,Gyroscope,-0.1013375,1.2020249,-2.2163625
1778964781303,Accelerometer,1.55805,-2.562,-1.0879501
1778964781323,Accelerometer,2.4079502,-4.93695,-2.32095
1778964781346,Accelerometer,-0.094950005,-7.3170004,-2.73
1778964781364,Accelerometer,-2.0350502,-8.806951,-2.9290502
1778964781365,Gyroscope,0.4178625,1.107975,-5.6420374
1778964781382,Accelerometer,-2.9299502,-9.778951,-2.2099502
1778964781401,Accelerometer,-2.5729501,-10.552051,-3.25005
1778964781420,Accelerometer,-1.5630001,-14.670001,-3.55395
1778964781434,Accelerometer,-4.33995,-19.86795,-3.1660502
1778964781435,Gyroscope,-0.4409625,0.28325,-7.2450123
1778964781448,Accelerometer,-5.02005,-20.778002,-3.3409503
1778964781478,Accelerometer,-5.55705,-22.33905,-3.0870001
1778964781497,Accelerometer,-8.917951,-22.612051,-2.02605
1778964781513,Accelerometer,-11.434951,-18.226051,-2.97195
1778964781513,Gyroscope,-0.18315,1.7774625,-4.201725
1778964781534,Accelerometer,-17.19495,-12.7240505,-3.9220502
1778964781556,Accelerometer,-21.177002,-8.076,-5.1390004
1778964781579,Accelerometer,-20.170952,-8.78295,-3.62295
1778964781594,Accelerometer,-15.574051,-11.479051,-1.45395
1778964781595,Gyroscope,-0.174625,-0.6183375,1.7100875
1778964781614,Accelerometer,-12.0709505,-11.28495,-1.5330001
1778964781634,Accelerometer,-8.415,-11.562,-2.62695
1778964781652,Accelerometer,32.76105,-14.887951,7.0590005
1778964781667,Accelerometer,1.812,-22.152,0.03705
1778964781667,Gyroscope,0.2737625,-0.6562875,1.43165
1778964781690,Accelerometer,-2.7960002,-19.22895,-2.28495
1778964781711,Accelerometer,-0.26295,-11.47605,-1.2600001
1778964781730,Accelerometer,-7.6920004,-1.008,-5.26305
1778964781745,Accelerometer,-14.83905,-0.96795005,-6.98505
1778964781745,Gyroscope,-0.8441125,0.5740625,2.5042875
1778964781770,Accelerometer,-4.6420503,-10.417951,-4.02495
1778964781794,Accelerometer,-3.5310001,-18.345001,-1.3369501
1778964781812,Accelerometer,-3.2269502,-11.200951,-2.25105
1778964781827,Accelerometer,-0.25995,-6.4030504,-3.9130502
1778964781827,Gyroscope,-0.2039125,-1.187725,1.16765
1778964781848,Accelerometer,-0.91395,-7.9110003,-1.2550501
1778964781867,Accelerometer,-2.29605,-10.155001,-2.38995
1778964781886,Accelerometer,-2.1379502,-11.050051,-3.2020502
1778964781900,Accelerometer,-2.05605,-10.078051,-3.1009502
1778964781901,Gyroscope,0.112475,0.6241125,0.80602497
1778964781925,Accelerometer,-3.9049501,-8.742001,-3.5460002
1778964781944,Accelerometer,-5.25705,-8.194051,-2.53095
