timestamp,sensor,x,y,z
1780861699428,Accelerometer,0.34695002,9.95895,-1.485
1780861699428,Accelerometer,0.36405003,9.934951,-1.45095
1780861699428,Accelerometer,0.37995002,9.913951,-1.4490001
1780861699437,Accelerometer,0.39495003,9.880051,-1.4820001
1780861699447,Accelerometer,0.42105,9.873,-1.4610001
1780861699448,Accelerometer,0.40905002,9.84195,-1.4299501
1780861699448,Accelerometer,0.38295,9.79905,-1.4250001
1780861699468,Accelerometer,0.38805002,9.772051,-1.4490001
1780861699468,Accelerometer,0.37305,9.732,-1.5010501
1780861699468,Accelerometer,0.36405003,9.72,-1.54005
1780861699468,Accelerometer,0.36105,9.691051,-1.55595
1780861699487,Accelerometer,0.35895002,9.66195,-1.55595
1780861699488,Accelerometer,0.37305,9.66495,-1.5469501
1780861699488,Accelerometer,0.39195,9.705001,-1.506
1780861699488,Accelerometer,0.41595003,9.75105,-1.4250001
1780861699507,Accelerometer,0.43305,9.80595,-1.3789501
1780861699508,Accelerometer,0.43500003,9.859051,-1.3579501
1780861699508,Accelerometer,0.39495003,9.873,-1.3410001
1780861699508,Accelerometer,0.37305,9.8560505,-1.3290001
1780861699527,Accelerometer,0.342,9.804001,-1.3600501
1780861699528,Accelerometer,0.29700002,9.769951,-1.434
1780861699528,Accelerometer,0.27,9.741,-1.4970001
1780861699528,Accelerometer,0.25800002,9.733951,-1.5520501
1780861699550,Accelerometer,0.24405001,9.765,-1.554
1780861699551,Accelerometer,0.27,9.84195,-1.57605
1780861699551,Accelerometer,0.30600002,9.898951,-1.55595
1780861699551,Accelerometer,0.34395,9.934951,-1.54005
1780861699571,Accelerometer,0.36405003,9.954,-1.5109501
1780861699571,Accelerometer,0.41400003,9.94995,-1.5160501
1780861699571,Accelerometer,0.44505003,9.909,-1.5280501
1780861699571,Accelerometer,0.45900002,9.883051,-1.56105
1780861699592,Accelerometer,0.462,9.86295,-1.5640501
1780861699592,Accelerometer,0.46905002,9.82695,-1.5780001
1780861699593,Accelerometer,0.48105,9.81105,-1.5660001
1780861699593,Accelerometer,0.48105,9.7890005,-1.56105
1780861699614,Accelerometer,0.47400004,9.79605,-1.506
1780861699614,Accelerometer,0.42795002,9.80595,-1.48905
1780861699614,Accelerometer,0.37800002,9.82995,-1.4970001
1780861699615,Accelerometer,0.31305,9.835051,-1.473
1780861699642,Accelerometer,0.261,9.835051,-1.48905
1780861699642,Accelerometer,0.21795002,9.82005,-1.4989501
1780861699642,Accelerometer,0.201,9.801001,-1.50405
1780861699642,Accelerometer,0.22500001,9.78195,-1.52295
1780861699643,Accelerometer,0.23895001,9.76305,-1.5280501
1780861699648,Accelerometer,0.27,9.760051,-1.5490501
1780861699648,Accelerometer,0.28695002,9.79605,-1.5850501
1780861699648,Accelerometer,0.32505003,9.847051,-1.626
1780861699668,Accelerometer,0.294,9.933001,-1.6810501
1780861699668,Accelerometer,0.23400001,9.942,-1.64505
1780861699668,Accelerometer,0.13605,9.93795,-1.5799501
1780861699668,Accelerometer,0.07095,9.865951,-1.521
1780861699687,Accelerometer,0.07395,9.82005,-1.52505
1780861699687,Accelerometer,0.15,9.82005,-1.59
1780861699688,Accelerometer,0.261,9.83895,-1.6330501
1780861699688,Accelerometer,0.34695002,9.87495,-1.6159501
1780861699707,Accelerometer,0.40395,9.93,-1.57095
1780861699707,Accelerometer,0.41400003,9.945001,-1.5490501
1780861699707,Accelerometer,0.42105,9.97095,-1.5640501
1780861699708,Accelerometer,0.39705002,9.99705,-1.5799501
1780861699727,Accelerometer,0.39705002,10.005,-1.5829501
1780861699727,Accelerometer,0.35895002,9.99705,-1.5949501
1780861699727,Accelerometer,0.31995,9.99705,-1.5970501
1780861699727,Accelerometer,0.25095,9.981001,-1.5490501
1780861699747,Accelerometer,0.177,9.97395,-1.5160501
1780861699747,Accelerometer,0.12705001,9.94005,-1.4989501
1780861699747,Accelerometer,0.12705001,9.909,-1.48905
1780861699747,Accelerometer,0.16995001,9.868051,-1.485
1780861699770,Accelerometer,0.22905001,9.8230505,-1.5130501
1780861699770,Accelerometer,0.30600002,9.780001,-1.52505
1780861699770,Accelerometer,0.39900002,9.739051,-1.5280501
1780861699770,Accelerometer,0.49995002,9.681001,-1.4970001
1780861699796,Accelerometer,0.61995006,9.63405,-1.473
1780861699796,Accelerometer,0.71805006,9.604951,-1.52505
1780861699796,Accelerometer,0.78495,9.624001,-1.5799501
1780861699796,Accelerometer,0.83805007,9.660001,-1.59195
1780861699812,Accelerometer,0.82095003,9.681001,-1.5949501
1780861699812,Accelerometer,0.77805007,9.705001,-1.62405
1780861699812,Accelerometer,0.71295005,9.727051,-1.6470001
1780861699813,Accelerometer,0.615,9.744,-1.6999501
1780861699837,Accelerometer,0.52905005,9.727051,-1.69305
1780861699837,Accelerometer,0.462,9.703051,-1.6879501
1780861699838,Accelerometer,0.42600003,9.696,-1.659
1780861699838,Accelerometer,0.40695003,9.660001,-1.69095
1780861699838,Accelerometer,0.38805002,9.65505,-1.6710001
1780861699848,Accelerometer,0.38505003,9.66705,-1.64505
1780861699848,Accelerometer,0.36405003,9.669001,-1.5850501
1780861699848,Accelerometer,0.38805002,9.705001,-1.5679501
1780861699868,Accelerometer,0.40395,9.717,-1.59
1780861699868,Accelerometer,0.45195,9.769951,-1.60905
1780861699868,Accelerometer,0.48600003,9.81105,-1.64505
1780861699868,Accelerometer,0.49305,9.8539505,-1.6380001
1780861699888,Accelerometer,0.47805002,9.897,-1.60695
1780861699888,Accelerometer,0.45705003,9.9210005,-1.5640501
1780861699888,Accelerometer,0.45195,9.934951,-1.5130501
1780861699888,Accelerometer,0.44295,9.910951,-1.5130501
1780861699907,Accelerometer,0.40695003,9.8869505,-1.5450001
1780861699907,Accelerometer,0.42105,9.877951,-1.5880501
1780861699908,Accelerometer,0.43095002,9.86295,-1.57305
1780861699908,Accelerometer,0.41895002,9.847051,-1.554
1780861699928,Accelerometer,0.42105,9.83205,-1.5280501
1780861699928,Accelerometer,0.43095002,9.81105,-1.5280501
1780861699928,Accelerometer,0.47100002,9.780001,-1.52295
1780861699928,Accelerometer,0.50505,9.772051,-1.56105
1780861699947,Accelerometer,0.51000005,9.739051,-1.5850501
1780861699947,Accelerometer,0.50505,9.744,-1.5949501
1780861699947,Accelerometer,0.483,9.760051,-1.59
1780861699947,Accelerometer,0.44700003,9.77505,-1.5829501
1780861699967,Accelerometer,0.423,9.79605,-1.60395
1780861699967,Accelerometer,0.38805002,9.825001,-1.64505
1780861699967,Accelerometer,0.35595003,9.86295,-1.6470001
1780861699967,Accelerometer,0.31305,9.868051,-1.6519501
1780861699991,Accelerometer,0.25095,9.87495,-1.6309501
1780861699991,Accelerometer,0.21495001,9.85095,-1.60395
1780861699991,Accelerometer,0.21300001,9.816001,-1.59
1780861699991,Accelerometer,0.21795002,9.79395,-1.56105
1780861700014,Accelerometer,0.26805001,9.79905,-1.5640501
1780861700014,Accelerometer,0.32805002,9.77505,-1.5589501
1780861700014,Accelerometer,0.39900002,9.777,-1.5799501
1780861700014,Accelerometer,0.45495003,9.801001,-1.5490501
1780861700038,Accelerometer,0.47595003,9.825001,-1.5469501
1780861700038,Accelerometer,0.48105,9.8230505,-1.5109501
1780861700038,Accelerometer,0.47805002,9.825001,-1.4940001
1780861700038,Accelerometer,0.48105,9.847051,-1.49205
1780861700038,Accelerometer,0.47805002,9.859051,-1.5180001
1780861700048,Accelerometer,0.47400004,9.883051,-1.5300001
1780861700048,Accelerometer,0.45705003,9.892051,-1.54005
1780861700048,Accelerometer,0.43500003,9.89505,-1.4749501
1780861700068,Accelerometer,0.39705002,9.906,-1.4419501
1780861700068,Accelerometer,0.38505003,9.880051,-1.3770001
1780861700068,Accelerometer,0.39705002,9.847051,-1.3909501
1780861700068,Accelerometer,0.40395,9.816001,-1.3980001
1780861700087,Accelerometer,0.42795002,9.7890005,-1.4389501
1780861700088,Accelerometer,0.43305,9.79905,-1.4800501
1780861700088,Accelerometer,0.43995002,9.79905,-1.437
1780861700088,Accelerometer,0.43800002,9.78705,-1.4269501
1780861700107,Accelerometer,0.43800002,9.78195,-1.41795
1780861700108,Accelerometer,0.47400004,9.78195,-1.41795
1780861700108,Accelerometer,0.49005002,9.780001,-1.422
1780861700108,Accelerometer,0.51900005,9.7890005,-1.42005
1780861700127,Accelerometer,0.546,9.80595,-1.42005
1780861700128,Accelerometer,0.546,9.80805,-1.41795
1780861700128,Accelerometer,0.52605003,9.83205,-1.422
1780861700128,Accelerometer,0.507,9.84195,-1.437
1780861700147,Accelerometer,0.46695003,9.861,-1.4250001
1780861700147,Accelerometer,0.43095002,9.8539505,-1.40295
1780861700147,Accelerometer,0.402,9.84195,-1.4100001
1780861700147,Accelerometer,0.37800002,9.847051,-1.4250001
1780861700167,Accelerometer,0.35595003,9.85095,-1.4460001
1780861700167,Accelerometer,0.36795002,9.847051,-1.4770501
1780861700167,Accelerometer,0.40395,9.83895,-1.4680501
1780861700168,Accelerometer,0.45195,9.82005,-1.45605
1780861700192,Accelerometer,0.507,9.813001,-1.45605
1780861700192,Accelerometer,0.55305004,9.813001,-1.45095
1780861700192,Accelerometer,0.58095,9.81795,-1.41495
1780861700192,Accelerometer,0.60495,9.85095,-1.40295
1780861700212,Accelerometer,0.61005,9.84405,-1.3750501
1780861700212,Accelerometer,0.56205004,9.83895,-1.37205
1780861700212,Accelerometer,0.54300004,9.81795,-1.3909501
1780861700212,Accelerometer,0.53400004,9.79905,-1.40295
1780861700233,Accelerometer,0.483,9.780001,-1.40295
1780861700233,Accelerometer,0.46905002,9.78705,-1.4250001
1780861700233,Accelerometer,0.43800002,9.80595,-1.4320501
1780861700234,Accelerometer,0.42600003,9.825001,-1.4080501
1780861700234,Accelerometer,0.411,9.84195,-1.3909501
1780861700258,Accelerometer,0.40395,9.82695,-1.3960501
1780861700258,Accelerometer,0.38805002,9.84405,-1.4389501
1780861700258,Accelerometer,0.38295,9.837001,-1.45395
1780861700268,Accelerometer,0.36405003,9.8539505,-1.48905
1780861700268,Accelerometer,0.37305,9.83205,-1.5109501
1780861700268,Accelerometer,0.37095,9.835051,-1.5130501
1780861700268,Accelerometer,0.39705002,9.80805,-1.473
1780861700287,Accelerometer,0.42105,9.804001,-1.47
1780861700287,Accelerometer,0.45900002,9.80595,-1.47
1780861700288,Accelerometer,0.47805002,9.79905,-1.4440501
1780861700288,Accelerometer,0.51195,9.81795,-1.473
1780861700308,Accelerometer,0.55005,9.81795,-1.46595
1780861700308,Accelerometer,0.53805,9.82695,-1.4610001
1780861700308,Accelerometer,0.53400004,9.83205,-1.45395
1780861700308,Accelerometer,0.49305,9.84195,-1.4580001
1780861700328,Accelerometer,0.46395,9.837001,-1.45095
1780861700328,Accelerometer,0.45000002,9.84195,-1.4610001
1780861700328,Accelerometer,0.43305,9.82005,-1.473
1780861700328,Accelerometer,0.45000002,9.80805,-1.5010501
1780861700349,Accelerometer,0.46395,9.79395,-1.506
1780861700349,Accelerometer,0.47595003,9.784051,-1.52295
1780861700350,Accelerometer,0.49800003,9.77505,-1.54005
1780861700350,Accelerometer,0.48795003,9.760051,-1.521
1780861700368,Accelerometer,0.49305,9.77505,-1.52295
1780861700368,Accelerometer,0.49800003,9.78195,-1.5160501
1780861700368,Accelerometer,0.51405,9.792001,-1.5090001
1780861700368,Accelerometer,0.50205004,9.82005,-1.473
1780861700389,Accelerometer,0.49800003,9.8230505,-1.4770501
1780861700389,Accelerometer,0.48795003,9.82995,-1.4629501
1780861700389,Accelerometer,0.462,9.847051,-1.4770501
1780861700389,Accelerometer,0.42795002,9.84405,-1.47
1780861700411,Accelerometer,0.39900002,9.847051,-1.4610001
1780861700412,Accelerometer,0.37800002,9.85095,-1.47
1780861700412,Accelerometer,0.36105,9.849001,-1.4940001
1780861700412,Accelerometer,0.36600003,9.849001,-1.5090001
1780861700439,Accelerometer,0.35895002,9.871051,-1.5109501
1780861700439,Accelerometer,0.35895002,9.859051,-1.50405
1780861700439,Accelerometer,0.35205,9.865951,-1.5180001
1780861700439,Accelerometer,0.37605003,9.825001,-1.54005
1780861700439,Accelerometer,0.39705002,9.79905,-1.60695
1780861700455,Accelerometer,0.43995002,9.78705,-1.6000501
1780861700455,Accelerometer,0.44505003,9.78705,-1.59195
1780861700455,Accelerometer,0.48105,9.7890005,-1.57095
1780861700468,Accelerometer,0.50505,9.79395,-1.52505
1780861700468,Accelerometer,0.53400004,9.80805,-1.48695
1780861700468,Accelerometer,0.53400004,9.81105,-1.4820001
1780861700468,Accelerometer,0.51195,9.82005,-1.5010501
1780861700488,Accelerometer,0.483,9.80595,-1.5109501
1780861700488,Accelerometer,0.43500003,9.801001,-1.5300001
1780861700488,Accelerometer,0.40905002,9.79905,-1.5280501
1780861700488,Accelerometer,0.38805002,9.79395,-1.52505
1780861700508,Accelerometer,0.34905002,9.784051,-1.52505
1780861700508,Accelerometer,0.35205,9.7890005,-1.5520501
1780861700508,Accelerometer,0.35895002,9.80595,-1.5160501
1780861700508,Accelerometer,0.35205,9.804001,-1.4970001
1780861700528,Accelerometer,0.35205,9.784051,-1.437
1780861700528,Accelerometer,0.36105,9.777,-1.437
1780861700528,Accelerometer,0.38295,9.780001,-1.4440501
1780861700528,Accelerometer,0.41400003,9.79605,-1.5010501
1780861700548,Accelerometer,0.43305,9.82005,-1.5450001
1780861700548,Accelerometer,0.462,9.847051,-1.542
1780861700548,Accelerometer,0.45000002,9.868051,-1.4970001
1780861700549,Accelerometer,0.42795002,9.904051,-1.4800501
1780861700569,Accelerometer,0.43500003,9.910951,-1.4770501
1780861700569,Accelerometer,0.46695003,9.889951,-1.48695
1780861700569,Accelerometer,0.49005002,9.880051,-1.5180001
1780861700569,Accelerometer,0.51900005,9.86295,-1.56105
1780861700592,Accelerometer,0.52395004,9.84195,-1.55595
1780861700592,Accelerometer,0.49500003,9.82005,-1.542
1780861700592,Accelerometer,0.483,9.79395,-1.52295
1780861700592,Accelerometer,0.45900002,9.792001,-1.5090001
1780861700611,Accelerometer,0.43500003,9.804001,-1.506
1780861700611,Accelerometer,0.42105,9.825001,-1.485
1780861700611,Accelerometer,0.39900002,9.82695,-1.4629501
1780861700611,Accelerometer,0.37605003,9.82995,-1.4580001
1780861700632,Accelerometer,0.342,9.825001,-1.4320501
1780861700632,Accelerometer,0.35895002,9.825001,-1.4389501
1780861700632,Accelerometer,0.36795002,9.79605,-1.45605
1780861700633,Accelerometer,0.37095,9.765,-1.473
1780861700633,Accelerometer,0.39495003,9.739051,-1.48905
1780861700655,Accelerometer,0.44700003,9.732,-1.506
1780861700656,Accelerometer,0.483,9.732,-1.52505
1780861700656,Accelerometer,0.50505,9.768001,-1.5589501
1780861700668,Accelerometer,0.522,9.80805,-1.55595
1780861700668,Accelerometer,0.522,9.83205,-1.55595
1780861700668,Accelerometer,0.507,9.883051,-1.57605
1780861700669,Accelerometer,0.50205004,9.904051,-1.5490501
1780861700688,Accelerometer,0.462,9.934951,-1.55595
1780861700688,Accelerometer,0.43500003,9.945001,-1.5300001
1780861700688,Accelerometer,0.41400003,9.94005,-1.4940001
1780861700688,Accelerometer,0.41595003,9.913951,-1.49205
1780861700708,Accelerometer,0.42795002,9.847051,-1.49205
1780861700708,Accelerometer,0.45495003,9.804001,-1.5130501
1780861700708,Accelerometer,0.49800003,9.76305,-1.49205
1780861700708,Accelerometer,0.55005,9.760051,-1.4989501
1780861700727,Accelerometer,0.555,9.768001,-1.437
1780861700727,Accelerometer,0.54795,9.77505,-1.401
1780861700728,Accelerometer,0.49995002,9.80805,-1.4059501
1780861700728,Accelerometer,0.46905002,9.83205,-1.41795
1780861700747,Accelerometer,0.45000002,9.835051,-1.4080501
1780861700748,Accelerometer,0.44700003,9.82695,-1.4389501
1780861700748,Accelerometer,0.43800002,9.792001,-1.47
1780861700748,Accelerometer,0.43995002,9.760051,-1.4680501
1780861700767,Accelerometer,0.44505003,9.736951,-1.5280501
1780861700767,Accelerometer,0.44700003,9.729,-1.5589501
1780861700767,Accelerometer,0.45195,9.732,-1.5660001
1780861700768,Accelerometer,0.43800002,9.7560005,-1.5180001
1780861700787,Accelerometer,0.423,9.813001,-1.4820001
1780861700787,Accelerometer,0.41895002,9.8539505,-1.47
1780861700788,Accelerometer,0.40395,9.8869505,-1.4460001
1780861700788,Accelerometer,0.40905002,9.898951,-1.4080501
1780861700812,Accelerometer,0.39900002,9.898951,-1.3939501
1780861700812,Accelerometer,0.39495003,9.897,-1.3909501
1780861700812,Accelerometer,0.40905002,9.885,-1.41495
1780861700813,Accelerometer,0.42600003,9.880051,-1.434
1780861700835,Accelerometer,0.43095002,9.861,-1.41795
1780861700835,Accelerometer,0.43500003,9.82005,-1.4080501
1780861700835,Accelerometer,0.43305,9.78195,-1.38405
1780861700835,Accelerometer,0.46695003,9.765,-1.38705
1780861700836,Accelerometer,0.47100002,9.760051,-1.3939501
1780861700854,Accelerometer,0.49995002,9.768001,-1.41495
1780861700854,Accelerometer,0.50205004,9.777,-1.45395
1780861700854,Accelerometer,0.48600003,9.7890005,-1.4440501
1780861700876,Accelerometer,0.43095002,9.784051,-1.437
1780861700876,Accelerometer,0.39000002,9.760051,-1.3980001
1780861700876,Accelerometer,0.37305,9.744,-1.4389501
1780861700876,Accelerometer,0.37800002,9.760051,-1.473
1780861700888,Accelerometer,0.42795002,9.768001,-1.48695
1780861700888,Accelerometer,0.423,9.772051,-1.4800501
1780861700888,Accelerometer,0.423,9.78195,-1.4460001
1780861700888,Accelerometer,0.37995002,9.79395,-1.4490001
1780861700907,Accelerometer,0.37995002,9.81795,-1.49205
1780861700907,Accelerometer,0.36600003,9.85095,-1.4989501
1780861700907,Accelerometer,0.35595003,9.909,-1.4629501
1780861700907,Accelerometer,0.34695002,9.933001,-1.4490001
1780861700928,Accelerometer,0.34395,9.93795,-1.4269501
1780861700928,Accelerometer,0.33195,9.92805,-1.4629501
1780861700928,Accelerometer,0.33705002,9.910951,-1.5010501
1780861700928,Accelerometer,0.342,9.87495,-1.5280501
1780861700948,Accelerometer,0.37605003,9.82995,-1.5490501
1780861700948,Accelerometer,0.39900002,9.816001,-1.5829501
1780861700948,Accelerometer,0.39900002,9.804001,-1.6380001
1780861700948,Accelerometer,0.41895002,9.80595,-1.6330501
1780861700968,Accelerometer,0.41895002,9.82995,-1.61205
1780861700968,Accelerometer,0.423,9.8560505,-1.62405
1780861700968,Accelerometer,0.411,9.8560505,-1.6210501
1780861700968,Accelerometer,0.42600003,9.849001,-1.6000501
1780861700992,Accelerometer,0.41400003,9.816001,-1.57305
1780861700992,Accelerometer,0.40905002,9.79605,-1.61205
1780861700992,Accelerometer,0.42795002,9.80595,-1.6279501
1780861700992,Accelerometer,0.43800002,9.816001,-1.5880501
1780861701008,Accelerometer,0.43305,9.83895,-1.5589501
1780861701008,Accelerometer,0.41895002,9.84195,-1.5280501
1780861701008,Accelerometer,0.42795002,9.85095,-1.48905
1780861701008,Accelerometer,0.44505003,9.861,-1.52505
1780861701031,Accelerometer,0.45000002,9.865951,-1.57095
1780861701031,Accelerometer,0.44505003,9.859051,-1.5829501
1780861701031,Accelerometer,0.44505003,9.849001,-1.55595
1780861701032,Accelerometer,0.43305,9.83895,-1.542
1780861701036,Accelerometer,0.462,9.81795,-1.5469501
1780861701054,Accelerometer,0.47805002,9.792001,-1.56105
1780861701054,Accelerometer,0.51000005,9.801001,-1.55595
1780861701054,Accelerometer,0.55305004,9.80595,-1.5880501
1780861701078,Accelerometer,0.55305004,9.82005,-1.6140001
1780861701078,Accelerometer,0.54300004,9.83205,-1.6210501
1780861701078,Accelerometer,0.49995002,9.8560505,-1.64505
1780861701078,Accelerometer,0.47595003,9.8869505,-1.6210501
1780861701087,Accelerometer,0.43995002,9.873,-1.59195
1780861701088,Accelerometer,0.39900002,9.892051,-1.54005
1780861701088,Accelerometer,0.39495003,9.877951,-1.5370501
1780861701088,Accelerometer,0.42105,9.849001,-1.57095
1780861701108,Accelerometer,0.46395,9.81795,-1.59
1780861701108,Accelerometer,0.49800003,9.816001,-1.5799501
