timestamp,sensor,x,y,z
1780861829177,Accelerometer,-2.3470502,9.448951,-3.15
1780861829189,Accelerometer,-1.8220501,9.537001,-2.9269502
1780861829208,Accelerometer,-1.19295,9.436951,-2.601
1780861829228,Accelerometer,-0.65595,9.754951,-3.1609502
1780861829248,Accelerometer,-1.30305,9.946951,-5.0790005
1780861829272,Accelerometer,-2.31795,10.062,-4.5859504
1780861829288,Accelerometer,-1.9900501,10.078951,-3.3960001
1780861829305,Accelerometer,-0.882,10.732051,-3.6210003
1780861829325,Accelerometer,-0.24900001,10.984051,-4.32495
1780861829344,Accelerometer,-0.59895,11.106001,-4.1599503
1780861829364,Accelerometer,-1.4940001,11.08905,-3.561
1780861829386,Accelerometer,-1.641,11.842951,-3.3100502
1780861829406,Accelerometer,-0.46305,13.644001,-3.7770002
1780861829422,Accelerometer,0.88395005,14.995951,-4.428
1780861829441,Accelerometer,2.0070002,15.84195,-5.379
1780861829461,Accelerometer,3.0990002,16.792051,-6.1810503
1780861829488,Accelerometer,5.3110504,16.87605,-5.8840504
1780861829503,Accelerometer,8.271001,17.601002,-3.1639502
1780861829519,Accelerometer,2.1370502,16.08105,-0.20505
1780861829536,Accelerometer,-1.011,11.60595,-5.8240504
1780861829558,Accelerometer,-7.41795,6.6829505,-4.1790004
1780861829578,Accelerometer,-13.962001,4.2169504,-4.86105
1780861829602,Accelerometer,-12.337951,3.7669501,1.8769501
1780861829609,Accelerometer,-2.352,-0.65895003,-0.48705003
1780861829636,Accelerometer,6.0940504,-1.6170001,-1.4140501
1780861829656,Accelerometer,8.497951,0.70995003,0.89295006
1780861829675,Accelerometer,3.0580502,3.5299501,-1.4449501
1780861829690,Accelerometer,-0.92700005,4.53105,-2.3070002
1780861829717,Accelerometer,-3.2610002,4.4620504,-1.11
1780861829734,Accelerometer,-3.762,5.5410004,-2.1750002
1780861829753,Accelerometer,-1.8870001,8.07705,-2.3400002
1780861829769,Accelerometer,0.00795,10.52595,0.63495004
1780861829791,Accelerometer,-1.056,12.70005,-3.801
1780861829806,Accelerometer,-2.04495,16.806002,-5.4030004
1780861829831,Accelerometer,-4.41795,17.364,-1.62405
1780861829852,Accelerometer,-3.1230001,17.500952,-1.84905
1780861829873,Accelerometer,-2.3850002,16.941,-3.3460503
1780861829889,Accelerometer,-2.3040001,16.31595,-3.9300003
1780861829908,Accelerometer,-3.6160502,15.3820505,-3.9610503
1780861829928,Accelerometer,-10.06095,12.71895,-1.7539501
1780861829956,Accelerometer,-15.288001,11.757001,-0.67905
1780861829968,Accelerometer,-8.93595,12.613951,-1.335
1780861829985,Accelerometer,-2.94105,11.94795,-1.3590001
1780861830006,Accelerometer,-1.49205,10.63605,-1.43505
1780861830024,Accelerometer,-6.393,9.75,-5.7379503
1780861830044,Accelerometer,-4.578,14.161051,-6.91305
1780861830067,Accelerometer,17.853,23.194052,-4.6000504
1780861830084,Accelerometer,11.503051,13.845,6.79995
1780861830104,Accelerometer,-3.1969502,5.7330003,-1.485
1780861830122,Accelerometer,-5.7990003,3.5680501,-3.042
1780861830141,Accelerometer,-10.441951,7.4059505,-4.53795
1780861830161,Accelerometer,-9.931951,13.210051,-0.14505
1780861830188,Accelerometer,-4.341,11.067,-1.0210501
1780861830199,Accelerometer,-2.49495,7.3420506,-6.1759505
1780861830219,Accelerometer,1.1209501,10.16895,-4.04295
1780861830238,Accelerometer,-0.66795003,10.665001,0.18705001
1780861830253,Accelerometer,-4.59495,8.94795,-1.00395
1780861830277,Accelerometer,-5.02395,9.0730505,-3.5089502
1780861830300,Accelerometer,-3.0960002,9.40095,-3.8730001
1780861830318,Accelerometer,-0.66105,9.769951,-3.3700502
1780861830337,Accelerometer,-0.34305,9.68595,-2.8260002
1780861830355,Accelerometer,-1.30305,9.82005,-3.52305
1780861830374,Accelerometer,-2.052,9.86295,-3.6760502
1780861830400,Accelerometer,-1.9060501,9.669001,-2.6250002
1780861830420,Accelerometer,-0.58695,9.460951,-2.7259502
1780861830433,Accelerometer,-0.61095005,9.217051,-1.5259501
1780861830452,Accelerometer,-0.9580501,9.151951,-2.283
1780861830472,Accelerometer,-1.5640501,9.909,-5.22795
1780861830491,Accelerometer,-1.9660501,9.83205,-4.57695
1780861830514,Accelerometer,-0.76395005,10.21695,-3.4939501
1780861830532,Accelerometer,0.39600003,10.500001,-4.122
1780861830549,Accelerometer,1.0690501,11.70705,-4.66305
1780861830569,Accelerometer,-0.0049500004,12.027,-3.624
1780861830588,Accelerometer,-1.164,12.019951,-2.64
1780861830607,Accelerometer,-0.58005005,13.093051,-4.37295
1780861830634,Accelerometer,-0.16800001,13.581,-5.3089504
1780861830654,Accelerometer,-0.33105,13.80405,-4.90695
1780861830665,Accelerometer,1.35105,16.11705,-5.27295
1780861830685,Accelerometer,2.0340002,19.660051,-8.6640005
1780861830705,Accelerometer,6.7549505,18.580952,-10.264951
1780861830724,Accelerometer,13.842001,18.672,-5.2249503
1780861830747,Accelerometer,8.055,18.078001,-0.279
1780861830766,Accelerometer,-1.57305,12.84405,-7.3399506
1780861830782,Accelerometer,-6.4459505,7.20795,-6.9250503
1780861830802,Accelerometer,-13.509001,7.8090005,3.9049501
1780861830821,Accelerometer,-6.9889503,5.93205,-0.52095
1780861830841,Accelerometer,2.187,-0.072000004,-2.424
1780861830865,Accelerometer,6.1759505,-1.7719501,-1.44
1780861830886,Accelerometer,2.6200502,1.2750001,-0.46800002
1780861830895,Accelerometer,-1.7410501,3.3270001,-1.5310501
1780861830918,Accelerometer,-3.96795,4.4539504,-0.777
1780861830938,Accelerometer,-1.4779501,4.50705,0.28500003
1780861830957,Accelerometer,-0.70905006,6.32205,-1.8589501
1780861830981,Accelerometer,1.8709501,9.40305,-1.5960001
1780861830998,Accelerometer,-0.123,11.757001,-1.284
1780861831015,Accelerometer,-1.866,15.1380005,-4.9240503
1780861831035,Accelerometer,-3.5029502,19.13805,-3.72705
1780861831052,Accelerometer,-4.08495,20.077051,-1.485
1780861831074,Accelerometer,-4.37505,19.749,-2.5890002
1780861831098,Accelerometer,-5.2440004,18.564001,-1.2919501
1780861831119,Accelerometer,-7.1070004,18.741001,-1.5000001
1780861831132,Accelerometer,-13.76805,13.894951,-0.14895001
1780861831151,Accelerometer,-18.397951,12.4459505,-3.0660002
1780861831166,Accelerometer,-15.319051,13.380001,0.52695
1780861831196,Accelerometer,-8.682,12.49905,-1.6650001
1780861831212,Accelerometer,-8.44005,10.512,-2.21805
1780861831229,Accelerometer,-15.490951,8.59605,-6.681
1780861831249,Accelerometer,-6.4750504,13.384951,-13.227
1780861831268,Accelerometer,45.34605,32.592003,4.77495
1780861831287,Accelerometer,5.6970005,13.93605,4.26195
1780861831313,Accelerometer,-8.895,3.999,-8.368951
1780861831331,Accelerometer,-14.356951,0.60405004,-2.47005
1780861831348,Accelerometer,-18.03705,6.60405,1.2430501
1780861831365,Accelerometer,-7.4230504,13.342051,-1.05495
1780861831385,Accelerometer,-5.1049504,10.069051,-7.3510504
1780861831405,Accelerometer,2.15805,9.777,-7.69395
1780861831436,Accelerometer,1.9090501,10.383,0.91005003
1780861831444,Accelerometer,-3.8620503,8.89605,-1.4059501
1780861831462,Accelerometer,-5.7990003,8.800051,-2.391
1780861831482,Accelerometer,-4.21395,9.463051,-1.9450501
1780861831501,Accelerometer,-1.3960501,9.640051,-2.1340501
1780861831521,Accelerometer,0.01995,9.81,-2.532
1780861831533,Accelerometer,-0.45495003,9.94005,-3.2980502
1780861831560,Accelerometer,-1.9279501,9.595051,-4.026
1780861831585,Accelerometer,-2.8660502,9.23805,-2.8140001
1780861831598,Accelerometer,-2.5120502,9.363001,-1.7010001
1780861831612,Accelerometer,-0.65205,9.82005,-2.6160002
1780861831638,Accelerometer,-0.123,10.519051,-4.4809504
1780861831665,Accelerometer,-1.4470501,10.732051,-5.0220003
1780861831676,Accelerometer,-2.9329503,9.571051,-1.77795
1780861831693,Accelerometer,0.93195003,10.98795,-3.0250502
1780861831716,Accelerometer,2.62995,11.61795,-5.5870504
1780861831734,Accelerometer,2.45805,11.671051,-4.82805
1780861831754,Accelerometer,-0.13005,11.613001,-3.8770502
1780861831777,Accelerometer,-1.1710501,12.68805,-4.56495
1780861831795,Accelerometer,-0.30705002,13.384951,-5.2210503
1780861831815,Accelerometer,-0.22500001,13.786951,-4.6789503
1780861831832,Accelerometer,-0.47205,13.69095,-4.01595
1780861831851,Accelerometer,1.2390001,16.5,-5.92005
1780861831871,Accelerometer,5.67495,20.532001,-9.436951
1780861831899,Accelerometer,12.86295,19.591051,-8.82405
1780861831909,Accelerometer,12.7240505,18.616951,0.42195
1780861831929,Accelerometer,1.4089501,14.30895,-2.529
1780861831949,Accelerometer,-7.5589504,9.966001,-11.295
1780861831968,Accelerometer,-11.74005,6.5329504,-5.4859505
1780861831993,Accelerometer,-11.62005,6.9079504,4.4440503
1780861832010,Accelerometer,-1.6570501,1.215,-0.29295
1780861832026,Accelerometer,4.13595,-2.8140001,-2.7930002
1780861832045,Accelerometer,5.742,-1.389,-1.014
1780861832065,Accelerometer,-0.50100005,1.31295,-1.5289501
1780861832084,Accelerometer,-3.5029502,3.2689502,-2.6490002
1780861832094,Accelerometer,-3.04395,4.12605,-0.80595005
1780861832127,Accelerometer,-1.233,5.46,-1.3990501
1780861832142,Accelerometer,0.23595001,8.235001,-2.1990001
1780861832162,Accelerometer,-0.13005,10.885051,-1.0570501
1780861832174,Accelerometer,-0.846,13.621951,-5.40705
1780861832201,Accelerometer,-2.8590002,16.684052,-4.5210004
1780861832224,Accelerometer,-4.6930504,18.066,-2.079
1780861832241,Accelerometer,-4.131,19.00695,-1.6170001
1780861832257,Accelerometer,-2.42595,19.87605,-2.57505
1780861832278,Accelerometer,-0.41895002,19.830002,-1.57605
1780861832298,Accelerometer,-4.08495,17.046001,-0.504
1780861832318,Accelerometer,-14.749051,13.312951,-0.66405004
1780861832327,Accelerometer,-24.883951,13.80405,2.67195
1780861832360,Accelerometer,-11.376,13.396951,-0.231
1780861832376,Accelerometer,-7.00605,12.150001,-0.19005
1780861832395,Accelerometer,-10.50405,8.191951,-1.9620001
1780861832415,Accelerometer,-20.49105,7.05,-4.038
1780861832434,Accelerometer,15.657001,20.04795,-23.851051
1780861832457,Accelerometer,41.757004,28.420952,16.963951
1780861832474,Accelerometer,4.938,9.97095,0.120000005
1780861832492,Accelerometer,-8.77095,1.4830501,-7.3630505
1780861832511,Accelerometer,-17.694,0.97305006,1.2910501
1780861832531,Accelerometer,-16.00605,9.5449505,-1.59105
1780861832551,Accelerometer,-8.062051,12.6,-3.59205
1780861832575,Accelerometer,-2.766,9.999001,-7.4740505
1780861832593,Accelerometer,3.5350502,9.7240505,-3.9229503
1780861832605,Accelerometer,-1.674,9.5449505,0.78300005
1780861832629,Accelerometer,-6.2179503,9.22095,-1.0500001
1780861832648,Accelerometer,-6.05805,8.89095,-2.295
1780861832668,Accelerometer,-2.8470001,9.118051,-2.77605
1780861832689,Accelerometer,-0.73995006,9.736051,-2.742
1780861832706,Accelerometer,-0.67095006,9.98505,-3.0270002
1780861832726,Accelerometer,-1.128,9.61905,-4.9090505
1780861832745,Accelerometer,-1.9780501,9.633,-3.7860003
1780861832754,Accelerometer,-2.05005,9.018001,-2.01495
1780861832784,Accelerometer,-1.899,8.817,-0.88905007
1780861832808,Accelerometer,-1.2019501,9.86505,-1.32
1780861832829,Accelerometer,-0.546,10.408951,-4.85895
1780861832842,Accelerometer,-1.3270501,10.29195,-7.7179503
1780861832861,Accelerometer,-2.526,9.604051,-4.881
1780861832881,Accelerometer,-0.9889501,10.01595,-3.1729503
1780861832895,Accelerometer,0.43905002,11.236951,-3.9589503
1780861832920,Accelerometer,0.363,11.41005,-3.2260501
1780861832939,Accelerometer,0.77895004,11.527051,-2.778
1780861832959,Accelerometer,0.43905002,12.484951,-3.8580003
1780861832975,Accelerometer,-0.73305005,13.210051,-5.3910003
1780861832997,Accelerometer,-1.1400001,14.125051,-4.359
1780861833024,Accelerometer,0.47295,15.6,-4.9360504
1780861833041,Accelerometer,2.3140502,18.67905,-7.6870503
1780861833059,Accelerometer,6.3510003,21.09,-11.09595
1780861833071,Accelerometer,14.2879505,18.90105,-7.1410503
1780861833094,Accelerometer,11.557951,17.518051,0.48600003
1780861833114,Accelerometer,-1.044,14.479051,-8.2879505
1780861833144,Accelerometer,-8.07195,8.491051,-10.77105
1780861833153,Accelerometer,-15.27105,6.6450005,-0.18105
1780861833172,Accelerometer,-11.269951,5.75895,1.8870001
1780861833192,Accelerometer,-0.84105,0.109050006,-1.9240501
1780861833211,Accelerometer,5.826,-2.3440502,-1.9399501
1780861833231,Accelerometer,5.32305,-0.28305,0.19005
1780861833253,Accelerometer,-0.44805002,2.3089502,-2.0340002
1780861833271,Accelerometer,-3.0910501,2.77395,-1.05495
1780861833292,Accelerometer,-3.69,2.982,-0.34305
1780861833308,Accelerometer,-2.66295,4.3440003,-2.46
1780861833328,Accelerometer,0.17595,7.0590005,-1.69395
1780861833348,Accelerometer,2.3160002,9.571051,0.762
1780861833378,Accelerometer,0.04605,11.922001,-4.5
1780861833378,Accelerometer,-2.8519502,16.84995,-6.0490503
1780861833406,Accelerometer,-5.9689503,18.757952,-2.8210502
1780861833425,Accelerometer,-3.3330002,20.743052,-4.4110503
1780861833444,Accelerometer,-0.096,20.805,-6.8890505
1780861833456,Accelerometer,0.68295,18.174002,-6.1090503
1780861833484,Accelerometer,-5.8380003,13.78005,-1.8349501
1780861833504,Accelerometer,-21.918001,14.830951,-2.28795
1780861833526,Accelerometer,-19.33395,13.383,2.97195
1780861833536,Accelerometer,-4.49895,12.4800005,0.79005
1780861833561,Accelerometer,-1.7890501,12.02295,0.71895003
1780861833581,Accelerometer,-5.6200504,9.87495,-5.367
1780861833606,Accelerometer,-5.1790504,17.998951,-10.941001
1780861833618,Accelerometer,27.28395,30.83505,-7.2250504
1780861833638,Accelerometer,1.38495,10.561951,14.572051
1780861833658,Accelerometer,-7.2580504,0.49905002,-8.806951
1780861833677,Accelerometer,-12.618001,4.9830003,-4.94805
1780861833689,Accelerometer,-19.071001,9.481951,4.9900503
1780861833717,Accelerometer,-6.0360003,12.02505,1.0180501
1780861833738,Accelerometer,-3.7860003,8.60595,-6.03
1780861833758,Accelerometer,-0.39795002,10.023001,-7.5409503
1780861833774,Accelerometer,2.1370502,10.392,0.079050004
1780861833794,Accelerometer,-3.9610503,8.778001,-0.492
1780861833819,Accelerometer,-5.0880003,8.69505,-3.49005
1780861833841,Accelerometer,-4.0300503,9.432,-3.86505
1780861833851,Accelerometer,-2.3059502,9.298051,-3.4129503
1780861833872,Accelerometer,-0.99405,9.628051,-3.11595
1780861833891,Accelerometer,-0.21405001,10.14105,-2.946
1780861833910,Accelerometer,-0.17295001,9.457951,-3.6360002
1780861833934,Accelerometer,-1.1899501,9.31005,-3.9490502
1780861833951,Accelerometer,-2.21295,9.19995,-3.1210501
1780861833969,Accelerometer,-1.7340001,9.207001,-2.0700002
1780861833988,Accelerometer,-0.25395,9.52995,-2.8960502
1780861834000,Accelerometer,-0.633,9.98805,-4.1620502
1780861834027,Accelerometer,-1.7719501,10.201051,-4.3369503
1780861834052,Accelerometer,-1.45605,10.033051,-4.3159504
1780861834070,Accelerometer,0.76005006,10.794001,-4.63905
1780861834086,Accelerometer,2.091,11.391001,-5.9149504
1780861834100,Accelerometer,1.5450001,11.781,-5.8380003
1780861834124,Accelerometer,-1.1689501,11.989051,-4.81605
1780861834143,Accelerometer,-1.1899501,12.68805,-4.4809504
1780861834165,Accelerometer,0.91800004,13.663051,-4.7299504
1780861834184,Accelerometer,0.71400005,14.13405,-4.782
1780861834202,Accelerometer,0.72405005,16.22505,-5.15595
1780861834221,Accelerometer,2.50095,18.492,-6.94395
1780861834241,Accelerometer,6.70305,19.689001,-8.641951
1780861834258,Accelerometer,13.500001,18.38895,-5.3500504
1780861834281,Accelerometer,8.629951,18.82995,1.9450501
1780861834307,Accelerometer,0.27195,16.17,-9.99195
1780861834316,Accelerometer,-3.2400002,9.1710005,-8.496
1780861834339,Accelerometer,-10.210051,6.42495,-1.65795
1780861834357,Accelerometer,-14.11995,6.9199505,2.2750502
1780861834377,Accelerometer,-4.3650002,1.452,-1.22895
1780861834397,Accelerometer,4.39395,-1.554,-2.769
1780861834416,Accelerometer,6.7429504,-0.46005002,1.94895
1780861834436,Accelerometer,0.16905001,2.4120002,-1.34895
1780861834455,Accelerometer,-2.4739501,3.8490002,-0.87495005
1780861834474,Accelerometer,-3.0910501,4.452,0.33600003
1780861834499,Accelerometer,-0.50805,6.669,-1.0860001
1780861834517,Accelerometer,-0.16305001,8.6629505,-2.05305
1780861834536,Accelerometer,-0.90105003,10.641001,0.13695
1780861834552,Accelerometer,-1.64295,12.22095,-2.8600502
1780861834571,Accelerometer,-2.8230002,16.05705,-3.2260501
1780861834591,Accelerometer,-6.2299504,15.649951,1.8460501
1780861834620,Accelerometer,-5.136,16.612951,0.92700005
1780861834623,Accelerometer,-5.4619503,19.660051,-2.8290002
1780861834647,Accelerometer,-5.34,20.18205,-3.7500002
1780861834664,Accelerometer,-11.533951,15.781951,-3.6330001
1780861834687,Accelerometer,-20.74905,10.30605,-2.33295
1780861834707,Accelerometer,-16.15905,11.472,-2.8890002
1780861834728,Accelerometer,-11.44995,12.007951,-3.7240503
1780861834738,Accelerometer,-10.531051,11.326051,-1.46895
1780861834765,Accelerometer,-13.059001,9.241051,-5.175
1780861834782,Accelerometer,-1.30305,12.315001,-6.681
1780861834804,Accelerometer,40.759052,25.749,-3.17805
1780861834819,Accelerometer,9.5779505,13.210051,5.2650003
1780861834846,Accelerometer,-5.754,5.1529503,-1.725
1780861834864,Accelerometer,-11.578951,3.9060001,-9.715051
1780861834882,Accelerometer,-21.96795,7.7730002,4.032
1780861834899,Accelerometer,-11.076,11.39805,-1.5979501
1780861834921,Accelerometer,-4.2670503,9.44205,-3.28395
1780861834940,Accelerometer,-0.59400004,8.958,-4.56705
1780861834965,Accelerometer,2.8960502,10.272,-1.3609501
1780861834982,Accelerometer,-2.6580002,9.837001,-1.416
1780861835000,Accelerometer,-4.9729505,9.295951,-2.5440001
1780861835018,Accelerometer,-5.136,9.217051,-2.7880502
1780861835038,Accelerometer,-2.835,9.23595,-2.9650502
1780861835058,Accelerometer,-0.37605003,9.727051,-3.7189503
1780861835085,Accelerometer,-0.33105,10.240951,-3.0199502
1780861835096,Accelerometer,-1.6290001,9.745951,-2.2710001
1780861835115,Accelerometer,-2.26305,9.592051,-2.3830502
1780861835135,Accelerometer,-1.7170501,9.74295,-2.22495
1780861835154,Accelerometer,-0.88605005,9.68595,-2.592
1780861835174,Accelerometer,-1.4110501,9.784051,-3.051
1780861835196,Accelerometer,-2.93595,10.075951,-4.10505
1780861835214,Accelerometer,-3.4939501,9.8220005,-3.9109502
1780861835232,Accelerometer,-1.8679501,9.762,-1.9950001
1780861835247,Accelerometer,2.12895,11.007001,-3.9589503
1780861835271,Accelerometer,2.7540002,11.577001,-5.5219502
1780861835296,Accelerometer,1.4089501,10.986,-3.6810002
1780861835317,Accelerometer,-0.91995007,11.3209505,-3.17595
1780861835329,Accelerometer,-1.593,12.69795,-5.7109504
1780861835348,Accelerometer,-1.212,13.308001,-5.7619505
1780861835368,Accelerometer,-0.39795002,15.174001,-4.93095
1780861835383,Accelerometer,1.1530501,17.44095,-5.709
1780861835407,Accelerometer,4.557,19.809,-7.596
1780861835429,Accelerometer,9.1710005,19.629002,-7.7059503
1780861835447,Accelerometer,13.453951,20.791052,-4.2510004
1780861835471,Accelerometer,4.1740503,18.043951,-1.0159501
1780861835484,Accelerometer,-4.54005,10.894951,-10.94505
1780861835504,Accelerometer,-7.1899505,7.7110505,-4.05195
1780861835529,Accelerometer,-16.449001,7.48995,8.766001
1780861835551,Accelerometer,-6.8029504,4.0140004,-2.6419501
1780861835561,Accelerometer,4.2439504,-1.7389501,-0.10605001
1780861835581,Accelerometer,4.34205,-2.9290502,0.24705002
1780861835601,Accelerometer,-1.044,1.014,-1.7580001
1780861835620,Accelerometer,-3.4459503,3.114,0.77895004
1780861835644,Accelerometer,-2.5740001,3.2760003,2.364
1780861835660,Accelerometer,-0.49395,3.7500002,0.91995007
1780861835679,Accelerometer,1.4830501,5.88105,-0.537
1780861835698,Accelerometer,1.50705,8.68305,-1.9399501
1780861835712,Accelerometer,0.123,11.769001,-0.72195005
